TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-01-16 05:43:44.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-0465
2026-01-16 05:59:42.516,-0.2817492,-0.49113432,-0.72832507,-0.34581083,-0.124664634,-0.6410868,-0.4163017,-0.30302525,0.4237852,-0.27521163,-0.12312818,0.20390077,0.43509465,-0.09835605,-0.0904816,0.31749707,0.20993312,-0.10190689,-0.31556743,0.34436592,719.9994,712.4763,719.9109,718.5833,728.85004,721.76953,708.8476,973.4816,-1.00048828125,0.0191650390625,-0.00262451171875,0.0897216796875,-0.485992431640625,-0.11962890625,5.357182843382686,5.950841856805665,3.64007915504375,3.791812698185633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69903,1,1.0,1.0,1.0,1.0,48.75
2026-01-16 05:59:43.527,-0.1864301,-0.45193073,-0.6807358,-0.27484244,-0.23228124,-0.65611446,-0.7203935,-0.33120584,0.20210569,-0.49086532,-0.089924686,0.19283628,0.49897566,0.016655434,-0.023064537,0.4592716,0.3747599,-0.013534988,-0.18217139,0.3455091,724.4247,710.88324,716.7247,722.12354,765.5802,756.64105,758.9422,1281.3069,-0.99981689453125,0.02117919921875,0.001708984375,0.1495361328125,-0.560760498046875,-0.112152099609375,5.366216055122428,5.960515938297213,3.64862408506783,3.798007772453091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.01314,1,1.0,1.0,1.0,1.0,48.75
2026-01-16 05:59:44.528,-0.09074861,-0.43774003,-0.7406056,-0.28155544,-0.19142573,-0.47670653,-0.46767655,-0.0737307,0.2974677,-0.25671098,0.042375598,0.22664987,0.4425747,-0.11331151,-0.04323838,0.4866191,0.48353112,-0.027459035,-0.13094461,0.40834314,726.1063,716.1936,719.2028,726.0178,766.7308,768.05835,773.3687,1340.6946,-1.00299072265625,0.0225830078125,6.103515625E-4,0.179443359375,-0.291595458984375,0.067291259765625,5.3760122070428915,5.969762773287557,3.661288892067806,3.808322723696445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.286976,1,1.0,1.0,1.0,1.0,48.73
2026-01-16 05:59:45.537,-0.15168332,-0.46153855,-0.98878735,-0.36637905,-0.13871092,-0.5339428,-0.62531066,-0.17272839,0.4801289,-0.10678283,-0.10064086,0.32912225,0.5397051,-0.033632617,0.10061742,0.55840373,0.53383327,6.819479E-5,-0.017327484,0.47638527,726.2833,715.6626,722.47754,724.0707,759.0307,770.53656,758.0571,1337.9509,-1.0001220703125,0.01611328125,0.00140380859375,0.231781005859375,-0.515899658203125,-0.007476806640625,5.374944090789882,5.967229811887561,3.660251293422025,3.8059728679398233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2611,1,1.0,1.0,1.0,1.0,48.73
2026-01-16 05:59:46.541,-0.21886997,-0.578455,-1.2723086,-0.19222485,-0.13516131,-0.63090384,-0.7132377,-0.008623839,0.48157692,-0.14637464,-0.18336917,0.44936502,0.51451445,-0.071355484,0.06937182,0.52656907,0.40389597,-0.117827475,-0.055355895,0.39079767,725.04425,731.68225,726.2833,727.78796,678.84393,685.92444,704.15674,851.6084,-1.00146484375,0.0213623046875,7.32421875E-4,0.171966552734375,-0.478515625,0.19439697265625,5.371343013136876,5.964544262451422,3.655154853014806,3.8013952268554942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.364326,1,1.0,1.0,1.0,1.0,48.73
2026-01-16 05:59:47.548,-0.2763564,-0.65252703,-0.5742258,-0.29283312,-0.23579518,-0.5860906,-0.55488473,-0.22990018,0.39331383,-0.30281463,-0.1634757,0.48702204,0.18520296,-0.21860376,-0.21987675,0.1968842,0.18622467,-0.32253885,-0.33781916,0.200858,721.41547,713.80396,713.3614,721.5925,734.3374,746.19727,744.1616,1199.881,-0.99957275390625,0.02093505859375,-7.32421875E-4,0.171966552734375,-0.351409912109375,-0.0299072265625,5.381596929165773,5.9712276184345425,3.6627537372147914,3.808139618053072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.110023,1,1.0,1.0,1.0,1.0,48.73
2026-01-16 05:59:48.557,-0.34594318,-0.30909008,-0.29685488,-0.34452766,-0.29059404,-0.6055852,-0.6940236,-0.28480697,0.36280155,-0.21874683,-0.20435597,0.35979927,0.16822803,-0.16990255,-0.23345537,0.1755213,0.23886786,-0.21165323,-0.25203565,0.25505322,719.9109,723.3626,727.4339,718.9373,752.3927,764.6066,762.3054,1264.8446,-0.99908447265625,0.019775390625,3.662109375E-4,0.142059326171875,-0.40374755859375,0.007476806640625,5.385289559640465,5.974370931979115,3.6674839663352645,3.812442600672341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.736423,1,1.0,1.0,1.0,1.0,48.73
2026-01-16 05:59:49.568,-0.3830142,-0.21881838,-0.41827703,-0.1904377,-0.11458868,-1.0785965,-0.8791406,-0.14653121,0.0016647875,-0.5019668,-0.42724764,-0.02460906,-0.12504576,-0.4209789,-0.45654702,-0.020451175,-0.43780997,-0.3891497,-0.49975178,-0.029952042,713.62695,703.80273,712.3878,713.0074,756.64105,751.5962,759.8273,1248.0284,-1.00244140625,0.02337646484375,0.00201416015625,0.22430419921875,-0.37384033203125,0.07476806640625,5.382329351739266,5.973638509405622,3.663699783038886,3.809879121665117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.22283,1,1.0,1.0,1.0,1.0,48.71
2026-01-16 05:59:50.575,-0.28736305,-0.51362205,-0.5019754,-0.108254984,0.095472686,-0.7842204,-0.67628175,-0.095371716,0.20299026,-0.28178436,-0.35714713,-0.09806033,0.12433751,-0.23556443,-0.29871643,0.025541224,-0.09853476,-0.35823676,-0.36400354,-0.008373351,714.33496,709.4671,715.39703,715.8396,752.2157,767.70435,747.08234,1177.6659,-0.9996337890625,0.0166015625,7.9345703125E-4,0.127105712890625,-0.471038818359375,0.052337646484375,5.376408935936866,5.96835896335503,3.6584812722027515,3.8078954771952414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90244,1,1.0,1.0,1.0,1.0,48.71
2026-01-16 05:59:51.602,-0.1704775,-0.1952942,-0.17999603,-0.017161613,-0.10200994,-0.6763466,-0.5834021,-0.07398336,0.37844625,-0.13685583,-0.09041347,0.27056336,0.51021236,-0.054089762,0.026868172,0.4004678,0.44917718,-0.008166436,-0.059347574,0.46103925,728.319,710.97174,712.3878,726.2833,739.6478,753.10077,776.6435,1258.9147,-1.00244140625,0.020751953125,-0.00433349609375,0.19439697265625,-0.40374755859375,-0.082244873046875,5.379582767088668,5.9698238085020146,3.6606175047087715,3.808139618053072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94495,1,1.0,1.0,1.0,1.0,48.71
2026-01-16 05:59:52.613,-0.16917525,-0.36912566,-0.4269422,-0.20990616,-0.24309552,-0.5847167,-0.5407292,-0.15951389,0.3256657,-0.22000323,-0.040086817,0.39739722,0.7048596,0.0319218,0.15410413,0.60219944,0.65363073,0.14368385,0.065331236,0.61546355,722.21204,714.866,717.96375,726.5489,766.7308,754.33984,762.6595,1199.9695,-1.0028076171875,0.02032470703125,-0.0030517578125,0.186920166015625,-0.49346923828125,0.127105712890625,5.3793691438380655,5.9707088191116515,3.6608006103521444,3.8116491428843906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.127647,1,1.0,1.0,1.0,1.0,48.71
2026-01-16 05:59:53.625,-0.2355612,-0.6506373,-0.30329466,-0.2533922,-0.057125296,-0.4469067,-0.5882676,-0.0864032,0.5003538,-0.1783976,-0.21777557,0.3777376,0.55800205,-0.06881671,0.0026996043,0.51357204,0.5298237,0.018569158,-0.06898987,0.4604023,727.52246,725.04425,725.04425,731.50525,741.8605,759.0307,759.7388,1211.6523,-1.00048828125,0.0203857421875,-0.00274658203125,0.179443359375,-0.515899658203125,-0.0,5.379643802303126,5.972021076222492,3.6637913358605725,3.8125036358867987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.859043,1,1.0,1.0,1.0,1.0,48.71
2026-01-16 05:59:54.633,-0.012426132,-0.24785967,-0.50258183,-0.20607726,-0.04876023,-0.21021119,-0.8058063,-0.13496338,0.43838957,-0.16772081,-0.3946687,0.35588795,0.58450127,0.029578868,0.023232305,0.57224506,0.6207264,0.051423393,-0.047819015,0.51304144,724.60175,723.9822,727.87646,725.04425,759.0307,751.5962,770.0055,1214.042,-1.00048828125,0.02276611328125,0.00238037109375,0.16448974609375,-0.426177978515625,-0.007476806640625,5.372411129389886,5.966405836492383,3.657107979877453,3.808597382161505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56574,1,1.0,1.0,1.0,1.0,48.68
2026-01-16 05:59:55.639,-0.006807595,-0.43721506,-0.6011608,-0.16468343,-0.025953662,-0.4351403,-0.61957675,-0.060196206,0.237254,-0.38201523,-0.35418254,0.50590396,0.23980646,-0.15366587,-0.078236036,0.4264891,0.27772874,-0.18978249,-0.2483807,0.282436,731.4167,725.6638,738.4087,733.8064,762.8365,762.3939,766.4652,1231.6548,-1.00103759765625,0.0230712890625,-4.2724609375E-4,0.052337646484375,-0.411224365234375,-0.007476806640625,5.366185537515199,5.960821114369502,3.646945616670243,3.8020055790000713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.676735,1,1.0,1.0,1.0,1.0,48.68
2026-01-16 05:59:56.648,-0.26763174,-0.56276965,-0.18604529,0.02387274,0.010261431,-0.5497354,-0.5493667,-0.17726052,0.19970968,-0.34603477,-0.26633602,0.36875495,0.22678313,-0.2321791,-0.1272812,0.21502739,0.116068326,-0.30779073,-0.24763064,0.18788329,724.1592,731.0627,727.4339,713.2729,757.26056,757.7031,762.3939,1254.7549,-0.99725341796875,0.0184326171875,-0.0018310546875,0.2392578125,-0.31402587890625,0.127105712890625,5.361699449252557,5.957860906468302,3.6422764227642275,3.799350547171161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40171,1,1.0,1.0,1.0,1.0,48.68
2026-01-16 05:59:57.653,-0.22383088,-0.43887857,0.09866986,0.39426586,-0.17223644,-0.42651558,-0.46171787,0.04024254,0.2590963,-0.12021884,-0.34972382,0.056729313,0.06525022,-0.3202932,-0.36067885,0.062612385,-0.07831434,-0.43329552,-0.46761692,0.018121086,726.5489,736.9926,724.69025,724.86725,504.04382,484.57242,514.31055,499.2645,-1.001220703125,0.02294921875,-0.00439453125,0.321502685546875,-0.35888671875,0.127105712890625,5.364507069117612,5.959508857258661,3.6449314545931384,3.8012121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.160637,1,1.0,1.0,1.0,1.0,48.68
2026-01-16 05:59:58.667,0.18734603,-0.315177,-0.062421713,0.36168614,-0.3808782,-0.6331244,-0.50241494,-0.24057347,0.27073118,-0.11950821,-0.42850366,-0.0031725257,0.19158143,-0.16363046,-0.24771996,0.14217736,0.08356356,-0.36219102,-0.3458385,0.15627575,720.1764,733.36383,732.47876,722.5661,756.287,761.42035,752.65826,1178.9934,-1.00067138671875,0.0179443359375,-6.103515625E-5,0.276641845703125,-0.456085205078125,0.13458251953125,5.367650382662184,5.96112629044179,3.6479526977087953,3.80151729728441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55305,1,1.0,1.0,1.0,1.0,48.68
2026-01-16 05:59:59.678,0.075320624,-0.39028853,-0.6516898,0.06620385,0.1600435,-0.45634097,-0.4580913,-0.033657387,0.49380857,-0.33639207,-0.24414599,0.41266486,0.5108023,0.036274377,0.016103243,0.40379986,0.43803284,-0.12384583,-0.09163564,0.4120905,723.5397,709.2901,715.9281,721.85803,776.555,765.9342,789.29987,1449.7345,-1.00115966796875,0.0205078125,-0.001708984375,0.171966552734375,-0.485992431640625,0.1495361328125,5.370671625777842,5.962835276446606,3.6496922013208404,3.8029821424313948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38906,1,1.0,1.0,1.0,1.0,48.68
2026-01-16 06:00:00.690,-0.1579726,-0.63835865,-0.6373644,-0.30190238,0.08826171,-0.56895304,-0.48492515,-0.049615342,0.4894207,-0.16542996,-0.15107049,0.4244155,0.60062987,0.044685107,0.027814416,0.5089141,0.5433675,0.047034875,0.025453653,0.5540496,728.496,734.60297,733.6294,724.60175,571.9282,555.82007,582.903,945.1596,-0.999755859375,0.021240234375,6.103515625E-4,0.216827392578125,-0.2691650390625,0.112152099609375,5.368687981307966,5.965215649810457,3.6502415182509598,3.8047521636506687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30595,1,1.0,1.0,1.0,1.0,48.66
2026-01-16 06:00:01.704,-0.22428827,-0.4365731,-0.7910401,-0.12498856,-0.12348292,-0.6711473,-0.5773797,0.0052665654,0.13196662,-0.053466614,-0.08853356,0.40443274,0.6123076,0.055534553,0.10313955,0.53571796,0.5086252,0.052753143,0.06768945,0.5388707,722.21204,730.6202,719.6454,717.1672,520.2405,509.61972,549.3591,685.3049,-0.99957275390625,0.017578125,0.00146484375,0.16448974609375,-0.58319091796875,-0.01495361328125,5.370732660992299,5.968084304889969,3.655795722766612,3.810092744915719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.364677,1,1.0,1.0,1.0,1.0,48.66
2026-01-16 06:00:02.705,-0.20201613,-0.30487365,-0.62035626,0.161182,-0.24852906,-0.6147764,-0.652564,-0.024090601,0.44303685,-0.0028005112,-0.108815216,0.40632862,0.42624995,0.037676115,0.0035669166,0.47845477,0.43852067,-0.014582235,0.021891344,0.40898815,720.88446,719.7339,714.7775,713.62695,575.8225,574.4949,633.1746,791.5126,-1.00146484375,0.0152587890625,1.220703125E-4,0.10467529296875,-0.515899658203125,0.007476806640625,5.372777340676633,5.97101399518394,3.657107979877453,3.8138769282120975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.374287,1,1.0,1.0,1.0,1.0,48.66
2026-01-16 06:00:03.706,-0.089057,-0.4087823,-0.7142674,0.054565486,-0.30360025,-1.1780975,-0.74494714,-0.21418214,0.46005222,-0.21812661,-0.29465517,0.25627235,0.13555503,-0.20560203,-0.08354158,0.46005058,0.16631444,-0.27760458,-0.21750386,0.16309042,730.0006,734.60297,735.134,725.6638,755.933,754.33984,785.84814,1399.6399,-0.9976806640625,0.0201416015625,0.0042724609375,0.171966552734375,-0.456085205078125,0.10467529296875,5.3684438404501345,5.968664139427318,3.652164127506378,3.8107946498819825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.412888,1,1.0,1.0,1.0,1.0,48.66
2026-01-16 06:00:04.712,-0.16595517,-0.47983858,-0.5785569,-0.17593363,-0.23936492,-0.8623645,-0.6277757,-0.049627304,0.08490082,-0.5229311,-0.17878337,0.23344956,0.3267205,-0.19395271,-0.11657624,0.47195557,0.2467422,-0.19812135,-0.1950677,0.1940993,726.4603,739.02826,735.57654,724.3362,586.44324,575.11444,568.8305,1019.859,-0.99761962890625,0.0172119140625,5.4931640625E-4,0.10467529296875,-0.52337646484375,-0.179443359375,5.36267601268388,5.960943184798417,3.6462742293112083,3.8036840473976588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.791977,1,1.0,1.0,1.0,1.0,48.66
2026-01-16 06:00:05.722,-0.25178444,-0.7944348,-0.77512264,-0.018906353,-0.07883157,-0.61380655,-0.8514515,-0.26552096,0.109420516,-0.6310113,-0.26575202,0.1358194,0.1968036,-0.33903897,-0.2909876,0.17467044,0.04536828,-0.20189223,-0.35306862,0.03373413,725.7523,737.0811,736.28455,724.0707,791.1585,782.9274,795.2298,1450.0,-1.001708984375,0.01800537109375,0.004150390625,0.01495361328125,-0.246734619140625,-0.052337646484375,5.361485826001955,5.957464177574327,3.644534725699163,3.7985570893832104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.976074,1,1.0,1.0,1.0,1.0,48.66
2026-01-16 06:00:06.730,-0.39654744,-0.56781554,-0.7419756,-0.37473467,-0.32522297,-0.7145948,-0.608808,-0.35404155,0.19123876,-0.3590083,-0.14436688,0.23320246,0.27212587,-0.35827276,-0.24209927,0.12257834,0.11944364,-0.32176074,-0.37980962,-0.02691849,723.6282,732.21326,727.3454,722.30054,550.7752,534.66705,584.85016,685.12787,-0.9976806640625,0.0238037109375,0.0059814453125,-0.022430419921875,-0.545806884765625,0.01495361328125,5.361333237965811,5.957250554323725,3.646945616670243,3.7962072336265886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48761,1,1.0,1.0,1.0,1.0,48.63
2026-01-16 06:00:07.746,-0.15655775,-0.6481614,-0.7858776,-0.406416,-0.17051789,-0.42448553,-0.68239594,-0.33539486,0.16719534,-0.25341254,-0.10095364,0.3197989,0.31364152,-0.23272276,-0.15404275,0.31306034,0.24489628,-0.22053997,-0.38934487,0.16019855,718.6718,719.8224,720.79596,715.22003,781.2458,783.547,791.07,1431.5022,-0.99957275390625,0.0146484375,0.0025634765625,0.007476806640625,-0.246734619140625,-0.082244873046875,5.3592580406742485,5.953832582314093,3.6420933171208545,3.7904394058603343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.124084,1,1.0,1.0,1.0,1.0,48.63
2026-01-16 06:00:08.754,-0.357936,-0.52091146,-0.7937032,-0.3267703,-0.17972355,-0.41581157,-0.6584268,-0.3917297,0.29551223,-7.935023E-4,-0.27929777,0.33314982,0.48477292,-0.14083505,-0.026207658,0.42186785,0.39130205,-0.09803484,-0.13866463,0.31448677,727.3454,738.76276,736.37305,724.69025,774.2538,779.21014,784.9631,1435.485,-0.998779296875,0.0203857421875,-0.0035400390625,0.2093505859375,-0.515899658203125,0.127105712890625,5.363622058507975,5.95685382542975,3.642154352335312,3.7871129866723887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24804,1,1.0,1.0,1.0,1.0,48.63
2026-01-16 06:00:09.755,-0.42142814,-0.564538,-0.5813708,-0.36119005,-0.042043123,-0.37027147,-0.5666581,-0.18639897,0.442444,0.038158517,-0.1250419,0.5431896,0.5909553,0.107528314,0.120017625,0.55513185,0.48529965,0.12869371,0.040042367,0.5013553,724.51324,715.8396,716.8132,721.85803,782.04236,771.06757,778.59064,1441.7689,-1.00189208984375,0.013916015625,9.765625E-4,0.0897216796875,-0.441131591796875,-0.052337646484375,5.369359368667,5.965978589991178,3.649661683713611,3.796512409698877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27174,1,1.0,1.0,1.0,1.0,48.63
2026-01-16 06:00:10.764,-0.16376781,-0.38260123,-0.478938,-0.30266234,-0.051210072,-0.526762,-0.6569019,-0.19861527,0.43631184,0.007940655,-0.12676637,0.5667397,0.6419484,0.14505593,0.137103,0.6063451,0.512734,0.09103018,0.05000394,0.4863492,723.7167,711.06024,718.22925,730.3546,790.8045,797.08844,795.58386,1448.8494,-1.00250244140625,0.0216064453125,-0.005859375,0.186920166015625,-0.381317138671875,0.186920166015625,5.37259423503326,5.971258136041771,3.6537205254750496,3.8019750613928425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7857,1,1.0,1.0,1.0,1.0,48.63
2026-01-16 06:00:11.775,-0.41066992,-0.7094373,-0.9388912,-0.49427587,-0.19990501,-0.7517413,-0.5299447,-0.41210157,0.3482959,-0.23521121,-0.2157288,0.33152735,0.36382666,-0.15028527,-0.062419385,0.35049936,0.35317507,-0.099838175,-0.11514498,0.42100084,731.3282,735.134,734.957,729.7351,736.28455,731.77075,705.0418,1344.8544,-1.00054931640625,0.02105712890625,-0.002197265625,0.171966552734375,-0.500946044921875,0.10467529296875,5.371831294852538,5.9670161886369595,3.648166320959397,3.7964208568771904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.305565,1,1.0,1.0,1.0,1.0,48.62
2026-01-16 06:00:12.785,-0.35860234,-0.7681372,-0.71830183,-0.5147218,-0.22493668,-0.6763615,-0.6180102,-0.25491452,-0.056663513,-0.3197098,-0.4017124,0.08609035,0.13022341,-0.28470737,-0.29689005,0.09093052,0.0525111,-0.39945692,-0.4967639,0.1060929,721.41547,729.38104,725.9293,725.30975,610.16296,612.7297,586.35474,1048.181,-0.99945068359375,0.02398681640625,-0.00128173828125,0.216827392578125,-0.538330078125,0.19439697265625,5.371648189209165,5.9670161886369595,3.648440979424457,3.7961461984121305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.667435,1,1.0,1.0,1.0,1.0,48.62
2026-01-16 06:00:13.805,-0.30660972,-0.58414125,-0.55388385,-0.6576803,-0.23184182,-0.57316524,-0.69241554,-0.23337741,-0.018741917,-0.2601899,-0.47522795,0.08492834,0.037906233,-0.21551631,-0.35743397,0.10409864,0.033214603,-0.43771115,-0.57008827,0.07416014,717.87524,709.90967,715.22003,719.3798,719.6454,713.0959,694.7751,1428.6699,-1.00213623046875,0.01702880859375,-0.00103759765625,0.2691650390625,-0.291595458984375,-0.201873779296875,5.371526118780249,5.965368237846602,3.6491428843907205,3.7955663638747823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.258553,1,1.0,1.0,1.0,1.0,48.62
2026-01-16 06:00:14.814,-0.35833976,-0.64608806,-0.7888736,-0.5940752,-0.11870474,-0.44652575,-0.60564727,-0.3063302,-0.032886125,-0.21721464,-0.5357172,0.08245613,-0.12531994,-0.39897838,-0.39706057,0.084855214,-0.07199304,-0.41622096,-0.50311327,0.06493086,728.05347,737.1696,737.5237,727.52246,768.23535,777.97107,744.6927,1247.6744,-0.998779296875,0.02166748046875,-0.00189208984375,0.0897216796875,-0.336456298828125,0.112152099609375,5.373357175213981,5.9671992942803325,3.6506992823593927,3.7959325751615287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.935944,1,1.0,1.0,1.0,1.0,48.62
2026-01-16 06:00:15.824,-0.34846976,-0.46859547,-1.1162605,-0.39628,-0.08133697,-0.5516333,-0.709269,-0.06995487,0.05237925,-0.39715058,-0.30149162,-0.030369733,0.052171852,-0.37325728,-0.33660066,0.08195212,0.01108423,-0.5176499,-0.49538034,0.08534145,711.14874,702.0326,713.80396,719.7339,759.2962,754.9594,747.25934,1343.3499,-1.0003662109375,0.01983642578125,-0.001220703125,0.2691650390625,-0.381317138671875,0.097198486328125,5.374394773859762,5.967443435138164,3.648471497031686,3.7946813532651458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.987892,1,1.0,1.0,1.0,1.0,48.62
2026-01-16 06:00:16.824,-0.2202674,-0.77256954,-0.5051582,-0.76077175,-0.0024274394,-0.6132133,-0.5584118,-0.25794914,0.3221719,-0.15222412,-0.22342823,0.29872072,0.54959714,-0.010687646,-0.032731004,0.4435249,0.5223089,0.051136456,-0.012442041,0.5105,719.7339,705.3073,713.4499,722.30054,722.03503,719.4683,740.17883,1262.7205,-0.9986572265625,0.01910400390625,-0.00115966796875,0.07476806640625,-0.426177978515625,0.216827392578125,5.371861812459767,5.966436354099612,3.6465488877762677,3.7935522017976777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19101,1,1.0,1.0,1.0,1.0,48.62
2026-01-16 06:00:17.839,-0.31516778,-0.6278153,-0.6045981,-0.7477876,-0.027273413,-0.5357379,-0.6498555,-0.37486368,0.30010295,-0.03164551,-0.1634404,0.40056333,0.5366729,-0.005395896,-0.08757252,0.42258132,0.5233652,0.040242463,-0.04376889,0.48601708,729.6466,732.12476,730.7972,725.9293,545.4648,531.3923,520.2405,806.2046,-1.00250244140625,0.02069091796875,6.103515625E-5,-0.0299072265625,-0.79254150390625,-0.19439697265625,5.392247574088644,5.981542569677896,3.669772786877429,3.810489473809694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.988667,1,1.0,1.0,1.0,1.0,48.61
2026-01-16 06:00:18.852,0.002367867,-0.33282924,-0.7413887,-0.40232393,8.953027E-4,-0.4963431,-0.61642057,-0.3183255,0.47995088,-0.09065378,-0.058253795,0.4475175,0.56196034,0.057246428,0.049413238,0.5473826,0.5786692,0.16369303,-0.03155489,0.5548767,729.11554,733.7179,730.9742,724.95575,783.6355,783.19293,773.8113,1402.2065,-1.00311279296875,0.0191650390625,-0.00469970703125,0.2392578125,-0.231781005859375,0.127105712890625,5.37552392532723,5.96780964642491,3.6492649548196363,3.7955358462675535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36915,1,1.0,1.0,1.0,1.0,48.61
2026-01-16 06:00:19.853,-0.16960786,-0.4655338,-0.83494896,-0.1006626,-0.07660826,-0.62939227,-0.58590484,-0.116803415,0.42527202,-0.1998879,-0.124393925,0.29188472,0.3157371,-0.104096904,-0.09722595,0.31424403,0.28154412,-0.023797587,-0.17884254,0.3046147,719.3798,735.3995,734.2489,722.8316,647.0701,635.91833,629.19183,1273.2528,-0.9998779296875,0.02069091796875,-0.0023193359375,0.19439697265625,-0.538330078125,0.13458251953125,5.3772634289392744,5.972936604439358,3.6499668597859,3.799075888706101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00796,1,1.0,1.0,1.0,1.0,48.61
