TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-01-20 05:30:48.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-0465
2026-01-20 05:33:22.027,-0.049104255,-0.30965763,-0.48430562,0.05774257,0.14486103,-0.15081958,-0.44295073,0.06265419,1.042008,0.7530335,-0.25083756,1.0696379,1.0789828,1.0111393,0.2505011,1.0045646,1.1036431,1.0129354,0.30758348,0.9684438,703.09467,707.874,712.8304,701.6786,751.0651,741.0639,729.46954,1172.8865,-0.3699951171875,-0.0452880859375,0.9461669921875,0.112152099609375,-0.859832763671875,0.52337646484375,5.678441694680877,5.675634074815822,4.253422025129343,3.779269961614572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.68307,1,1.0,1.0,1.0,1.0,80.13
2026-01-20 05:33:22.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-20 05:33:22.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:23.035,-0.09590253,-0.31938276,-0.48730245,-0.32597315,0.02700465,-0.17184743,-0.23849927,-0.11898445,1.0177509,0.79131836,0.7785084,0.9044355,1.2862009,1.1383204,1.0962266,1.2086052,1.1891154,1.0708404,1.0616385,1.1786554,711.5913,711.7683,717.69824,707.6085,756.0215,751.5077,758.49963,1289.0955,-0.37646484375,-0.05084228515625,0.94769287109375,0.231781005859375,-0.037384033203125,-0.07476806640625,5.684056934410986,5.678563765109792,4.262485754476313,3.784274849200105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.173035,1,1.0,1.0,1.0,1.0,80.13
2026-01-20 05:33:23.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:23.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-20 05:33:23.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:23.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:23.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-20 05:33:24.040,0.14675096,-0.20962325,-0.19693469,-0.09414131,0.40611684,0.08346847,0.07632215,0.29271752,1.1031182,0.8819717,0.8300616,1.0862993,1.3870076,1.1789484,1.132375,1.3667333,1.4179943,1.210931,1.1558335,1.403784,717.69824,715.043,718.6718,713.0959,627.51025,616.0929,645.91956,745.75476,-0.3729248046875,-0.04559326171875,0.9407958984375,0.142059326171875,0.127105712890625,-0.0897216796875,5.725988126743437,5.713384354957919,4.320499725818372,3.826480699997616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.84693,1,1.0,1.0,1.0,1.0,80.13
2026-01-20 05:33:24.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:25.047,0.14003754,-0.09738396,-0.0143880835,-0.045252733,0.56580585,0.3327675,0.33737686,0.42425337,1.1398454,0.8717005,0.84011286,1.0784016,1.493795,1.354949,1.3374853,1.481314,1.5673797,1.472352,1.4072611,1.5477905,700.882,715.39703,725.39825,704.5993,756.287,751.0651,739.38226,1186.6935,-0.37109375,-0.04913330078125,0.94732666015625,-0.067291259765625,-0.59814453125,-0.13458251953125,5.643132823117088,5.642583506186968,4.206455427604129,3.743350737906206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.627106,1,1.0,1.0,1.0,1.0,80.13
2026-01-20 05:33:25.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:25.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:25.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:26.051,0.22685266,-0.04123218,-0.19289239,0.18690795,0.5816669,0.3511687,0.28134045,0.3360459,1.2738298,0.8688023,0.8201217,1.260619,1.5497729,1.383057,1.395784,1.4787682,1.5782293,1.5145819,1.4330722,1.4745469,714.24646,721.76953,725.48676,703.71423,742.92255,745.84326,755.933,1262.3665,-0.37371826171875,-0.0458984375,0.94793701171875,0.067291259765625,-0.052337646484375,0.261688232421875,5.641576425148416,5.642552988579739,4.205265240922204,3.7434117731206635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83687,1,1.0,1.0,1.0,1.0,80.13
2026-01-20 05:33:26.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:26.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:27.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:27.067,0.25425857,-0.04123218,-0.19289239,0.34704182,0.66903067,0.3511687,0.28134045,0.4614255,1.2256551,0.8688023,0.8201217,1.238395,1.5907025,1.383057,1.395784,1.4791135,1.6162922,1.5145819,1.4330722,1.4423097,741.949,729.6466,722.8316,736.9926,741.5065,741.949,739.7363,1119.1632,-0.36627197265625,-0.045166015625,0.94976806640625,0.16448974609375,0.560760498046875,-0.7476806640625,5.672948525379682,5.6652580883580095,4.24466347185466,3.770023126624228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65053,1,1.0,1.0,1.0,1.0,80.11
2026-01-20 05:33:27.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:28.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-20 05:33:28.080,0.13276397,0.041996744,-0.60485464,0.12267151,0.5489482,-0.054412894,0.22573361,0.5078006,1.2026851,0.56472635,0.9236688,1.2116196,1.5247608,1.0986336,1.3072718,1.49783,1.5074135,1.2004232,1.2799155,1.478066,732.39026,740.6214,737.9662,724.2477,763.72156,756.1985,732.12476,1123.677,-0.37457275390625,-0.0484619140625,0.94970703125,-0.13458251953125,0.097198486328125,-0.11962890625,5.729314545931383,5.716008869179601,4.323215792861741,3.828342274038576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.12881,1,1.0,1.0,1.0,1.0,80.11
2026-01-20 05:33:28.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:28.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:28.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-20 05:33:29.086,0.013430605,-0.1581945,-0.48904905,-0.063517205,0.441378,0.20123872,0.15093836,0.38926083,1.1634433,0.9206407,0.87613994,1.1379657,1.4553231,1.4107999,1.298113,1.420509,1.4379267,1.4206276,1.2807763,1.4277108,720.0879,721.06146,714.689,720.4419,753.72034,753.01227,766.1112,1290.954,-0.37591552734375,-0.043212890625,0.9466552734375,-0.112152099609375,-0.94207763671875,0.067291259765625,5.6647087714278905,5.655675559688148,4.238041151085998,3.7638585699639986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37388,1,1.0,1.0,1.0,1.0,80.11
2026-01-20 05:33:29.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:29.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:30.090,0.090852186,-0.1581945,-0.47985342,-0.0012698254,0.6209852,0.20123872,-0.04867415,0.41571683,1.0375326,0.9206407,0.8017295,0.98630863,1.3952605,1.4107999,1.1295909,1.4192041,1.4628912,1.4206276,1.1849202,1.4839834,720.0879,723.3626,734.4259,715.48553,768.7664,767.1733,744.2501,1166.868,-0.373046875,-0.0498046875,0.9522705078125,0.46356201171875,-0.456085205078125,-0.037384033203125,5.659642848627899,5.657750756979711,4.230381231671554,3.7619969959230386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3817,1,1.0,1.0,1.0,1.0,80.11
2026-01-20 05:33:30.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:31.105,-0.069209754,-0.70053554,-0.5710134,-0.24700937,0.46155357,0.07403001,4.409867E-4,0.38528812,1.1550782,0.99528867,0.87747353,1.0966908,1.396754,1.3137163,1.1994275,1.3806018,1.4299542,1.3439245,1.2137142,1.4204919,734.77997,727.52246,720.0879,731.50525,779.03314,788.85736,784.8746,1342.9957,-0.38238525390625,-0.0531005859375,0.94366455078125,0.31402587890625,0.11962890625,0.650482177734375,5.684575733733877,5.679082564432682,4.264103187659442,3.786380564098896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.207985,1,1.0,1.0,1.0,1.0,80.11
2026-01-20 05:33:31.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:31.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:31.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-20 05:33:31.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:32.114,-0.07350967,-0.52789634,-0.6051542,-0.21088137,0.19449493,-0.21039103,0.025792144,0.37098166,1.0103903,0.62905496,0.7097494,0.9675814,1.2285863,1.0982088,1.1076391,1.2246428,1.2479054,1.0937734,1.1019665,1.2404423,737.6122,734.4259,726.2833,728.14197,758.1456,763.1905,744.8697,1179.79,-0.3839111328125,-0.05792236328125,0.94464111328125,0.16448974609375,-0.11962890625,-0.082244873046875,5.723943447059104,5.711034499201297,4.316501919271392,3.823856185775934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.498665,1,1.0,1.0,1.0,1.0,80.11
2026-01-20 05:33:32.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:32.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:32.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-20 05:33:32.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:33.115,-0.06498665,-0.52789634,-0.6203818,-0.3221186,0.45951882,-0.21039103,-0.014734451,0.4706892,1.0735039,0.62905496,0.71801263,1.0937965,1.2497151,1.0982088,1.2131974,1.3578435,1.2854348,1.0937734,1.2210933,1.3666666,737.7892,731.2397,730.3546,732.47876,774.69635,765.04913,768.14685,1365.0339,-0.3824462890625,-0.05230712890625,0.94122314453125,0.411224365234375,0.13458251953125,-0.299072265625,5.73126767279403,5.7084710201940725,4.328525856519562,3.824313949884367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.70883,1,1.0,1.0,1.0,1.0,80.11
2026-01-20 05:33:33.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:33.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:34.129,-0.13082422,-0.52789634,-0.84716487,-0.35177645,0.54466367,-0.21039103,-0.24710605,0.43637335,1.0376098,0.62905496,0.71801263,1.0323882,1.3217286,1.0982088,1.067387,1.3067702,1.3534932,1.0937734,1.0905045,1.3016527,726.5489,732.39026,736.10754,726.2833,759.3847,762.6595,755.579,1359.281,-0.38006591796875,-0.056640625,0.9451904296875,0.3887939453125,-0.8074951171875,-0.43365478515625,5.661473905061631,5.652471210929118,4.228153446343848,3.7587316119495506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19465,1,1.0,1.0,1.0,1.0,80.11
2026-01-20 05:33:34.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:34.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:34.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:35.148,-0.13082422,-0.52789634,-0.786601,-0.18730824,0.54466367,-0.21039103,-0.46641803,0.30799794,1.0376098,0.62905496,0.34719175,0.5768681,1.3217286,1.0982088,0.7554949,1.0702567,1.3534932,1.0937734,0.80718887,1.003263,717.3442,712.8304,713.71545,714.42346,598.0376,581.3984,617.24347,663.53235,-0.37701416015625,-0.05462646484375,0.94122314453125,0.246734619140625,0.082244873046875,0.10467529296875,5.6687370955821,5.6610161409531985,4.240665665307679,3.766788260257969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84095,1,1.0,1.0,1.0,1.0,80.11
2026-01-20 05:33:35.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-20 05:33:35.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:35.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:35.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:36.158,-0.13082422,-0.52789634,-0.786601,-0.18730824,0.54466367,-0.21039103,-0.46641803,0.30799794,1.0376098,0.62905496,0.34719175,0.5768681,1.3217286,1.0982088,0.7554949,1.0702567,1.3534932,1.0937734,0.80718887,1.003263,742.0375,740.00183,739.6478,728.85004,706.98895,717.52124,706.1039,1254.3124,-0.37615966796875,-0.05682373046875,0.9510498046875,0.04486083984375,-0.037384033203125,-0.725250244140625,5.680638962401354,5.6680657082230645,4.25613809217271,3.77450921488687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.590416,1,1.0,1.0,1.0,1.0,80.11
2026-01-20 05:33:36.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:36.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:37.171,-0.13082422,-0.52789634,-0.786601,-0.18730824,0.54466367,-0.21039103,-0.46641803,0.30799794,1.0376098,0.62905496,0.34719175,0.5768681,1.3217286,1.0982088,0.7554949,1.0702567,1.3534932,1.0937734,0.80718887,1.003263,732.8328,738.3202,749.56055,736.7271,674.68414,668.31165,652.55756,1157.3094,-0.372802734375,-0.052734375,0.94464111328125,0.2093505859375,-0.43365478515625,0.31402587890625,5.717351643897671,5.698156068950719,4.307712848389481,3.8113439668121023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.849655,1,2.0,1.0,1.0,2.0,80.11
2026-01-20 05:33:37.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:37.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:38.183,-0.13082422,-0.3847689,-0.786601,-0.18730824,0.54466367,-0.13221677,-0.46641803,0.30799794,1.0376098,0.5645365,0.34719175,0.5768681,1.3217286,0.93855417,0.7554949,1.0702567,1.3534932,0.9701492,0.80718887,1.003263,733.0098,739.20526,746.19727,734.0719,740.44434,738.4972,712.4763,1097.6561,-0.3759765625,-0.05084228515625,0.9453125,-0.142059326171875,-1.757049560546875,0.0897216796875,5.726354338030184,5.698339174594092,4.3226054407171635,3.8141821042843858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.745,1,2.0,1.0,1.0,2.0,80.11
2026-01-20 05:33:38.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:39.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:39.191,-0.032571938,-0.2744605,-0.62511075,-0.18730824,0.3528347,-0.057510708,-0.40043652,0.30799794,0.77258325,0.67668146,0.57373875,0.5768681,1.1071391,0.9957228,0.95703715,1.0702567,1.1563604,1.0631777,1.0152719,1.003263,738.58575,729.9121,724.86725,737.6122,738.4972,747.5249,748.0559,1122.7919,-0.37432861328125,-0.05157470703125,0.94744873046875,0.157012939453125,0.037384033203125,0.441131591796875,5.653112080680924,5.643682140047207,4.2222330305414495,3.749606847388122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.29605,1,1.0,1.0,1.0,1.0,80.09
2026-01-20 05:33:39.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:39.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:40.200,-0.28994757,-0.39172778,-0.52682346,-0.18730824,0.100627236,-0.16811216,-0.43949926,0.30799794,0.56189716,0.3125027,0.08959875,0.5768681,0.9004056,0.79955965,0.59832513,1.0702567,1.0639832,0.93249655,0.7206974,1.003263,728.76154,731.94775,734.2489,725.22125,774.51935,781.3343,746.63983,1128.7218,-0.38092041015625,-0.0531005859375,0.94512939453125,0.186920166015625,0.112152099609375,0.396270751953125,5.675542521994135,5.661595975490546,4.249393700975133,3.7677648236892924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.161476,1,1.0,1.0,1.0,1.0,80.09
2026-01-20 05:33:40.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:40.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:40.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:41.214,-0.22055268,-0.45328146,-0.42720503,-0.0821177,0.1003518,-0.42687568,-0.34941357,0.12885627,0.56034315,0.0146899205,0.13250749,0.50314176,0.7722306,0.5323012,0.41413304,0.6887871,1.0184568,0.6395814,0.52417266,0.7540801,734.1604,734.60297,736.01904,727.0799,754.33984,753.72034,754.6939,1205.9879,-0.37677001953125,-0.0567626953125,0.94671630859375,0.037384033203125,-0.11962890625,-0.456085205078125,5.705541329900102,5.6881768113868825,4.293339055384688,3.7985876069904396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.29333,1,1.0,1.0,1.0,1.0,80.09
2026-01-20 05:33:41.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:42.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:42.221,0.011241968,-0.3700589,-0.3790684,-0.14688401,-0.028389836,-0.5335546,-0.58018416,0.077156,0.2997973,-0.045209907,0.1388509,0.6268887,0.50459,0.39474052,0.3336139,0.5192024,0.55987287,0.5668348,0.43503305,0.5946467,722.9201,711.06024,711.5028,726.4603,756.90656,760.3583,763.98706,1228.1145,-0.385009765625,-0.058837890625,0.94757080078125,0.231781005859375,-0.0299072265625,-0.13458251953125,5.774633192666237,5.74570250101328,4.391971961948358,3.871158476980664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14445,1,1.0,1.0,1.0,1.0,80.09
2026-01-20 05:33:42.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:43.224,0.035592444,-0.23309784,-0.16930266,0.26121327,-0.26798597,-0.35888213,-0.3377994,0.1723859,0.21403545,0.14728136,0.078995265,0.616863,0.3412534,0.28184205,0.13503404,0.44562522,0.3863835,0.398496,0.30433565,0.50397205,716.1936,703.71423,710.79474,720.4419,749.82605,749.91455,739.11676,1163.9474,-0.376953125,-0.05859375,0.94512939453125,0.059814453125,-0.83740234375,-0.01495361328125,5.6700188350857115,5.650823260138759,4.2443888133896,3.7628209713182175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.240715,1,1.0,1.0,1.0,1.0,80.09
2026-01-20 05:33:43.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-20 05:33:43.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:44.240,0.031397857,0.17865056,0.08051942,0.29345277,0.34884804,-0.10748991,-0.072397225,0.3498981,0.93884677,0.12020294,0.8581502,1.0222802,1.192096,0.49678475,0.8625068,1.0165724,1.2408011,0.48380187,0.8896132,1.0286149,738.85126,740.8869,746.99384,740.26733,767.1733,778.3251,744.5157,1162.7968,-0.38067626953125,-0.0618896484375,0.9454345703125,0.0299072265625,0.007476806640625,-0.0897216796875,5.675115275492931,5.662603056529099,4.253330472307655,3.7703893379109745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.60656,1,1.0,1.0,1.0,1.0,80.08
2026-01-20 05:33:45.252,-0.005966298,-0.5327534,-0.332515,-0.072843716,0.4287129,-0.017140165,-0.053785834,0.29681888,1.0519321,0.69817203,0.8527088,1.0724115,1.3432757,0.75406116,1.0368836,1.2686467,1.3972942,0.8219643,1.0599151,1.3020264,714.866,721.23846,718.5833,703.62573,526.7015,519.7095,559.1833,537.4107,-0.38079833984375,-0.05865478515625,0.94390869140625,-0.336456298828125,-0.657958984375,-1.009368896484375,5.713323319743461,5.691137019288082,4.304172805950933,3.806339079226569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65765,1,1.0,1.0,1.0,1.0,80.08
2026-01-20 05:33:45.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:46.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-20 05:33:46.260,0.13240948,-0.39850083,-0.28649926,-0.07923889,-0.026893305,-0.0033232248,-0.620614,0.14758314,1.2122827,0.9533739,0.40124708,1.1616386,0.954265,0.8458017,0.4411816,0.9664401,0.9836965,0.964855,0.48372963,1.0999408,705.3073,707.25446,717.4327,708.051,729.02704,738.3202,744.8697,1160.8496,-0.37774658203125,-0.05517578125,0.95062255859375,-0.112152099609375,-0.5682373046875,0.351409912109375,5.748967884986768,5.723211024485612,4.352665283837589,3.8448217819421595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.101616,1,1.0,1.0,1.0,1.0,80.08
2026-01-20 05:33:46.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2026-01-20 05:33:47.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
