TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-01-17 06:39:50.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-0465
2026-01-17 06:45:57.930,0.065660335,0.088695385,0.18438312,0.2625305,0.074080765,-0.19608995,-0.18445687,-0.12999296,0.2545824,0.03497475,-0.34384882,0.105541654,0.095064044,-0.093435824,-0.21998866,0.20394507,-0.027975649,-0.20054063,-0.20831995,-0.052817713,721.94653,716.4591,725.8408,725.13275,721.76953,683.8003,714.06946,1388.134,-0.2808837890625,-0.028076171875,0.9814453125,0.52337646484375,-1.256103515625,0.538330078125,6.074865412583745,6.32489616860978,4.374332784970078,4.191684905705362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59044,1,1.0,1.0,1.0,1.0,98.30
2026-01-17 06:45:58.936,0.16160178,0.048176724,-0.0366813,0.23963428,0.27357927,-0.078312874,-0.5564201,0.24697486,0.26194358,0.07334479,-0.4172892,0.261903,0.21669233,0.095711924,-0.21985066,0.07215665,-0.046065107,-0.1403824,-0.3281468,-0.0011835713,728.76154,721.23846,721.504,727.96497,817.53345,828.59674,823.2863,1450.0,-0.28411865234375,-0.02484130859375,0.98211669921875,0.1495361328125,-0.6280517578125,-0.306549072265625,6.062292158405455,6.315893474477266,4.364170421762869,4.184452232792123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.140186,1,1.0,1.0,1.0,1.0,98.30
2026-01-17 06:45:59.940,0.13210148,-0.24045649,-0.22344173,0.03339486,0.08319601,-0.455489,-0.5156027,0.014528217,0.32573995,-0.066664524,-0.43013987,0.33759147,0.08945985,-0.1443326,-0.30817643,0.04200185,-0.15641227,-0.33569533,-0.4286528,-0.06604745,728.4075,721.5925,722.03503,724.2477,764.96063,774.60785,769.8285,1450.0,-0.28021240234375,-0.03155517578125,0.9840087890625,0.0897216796875,-0.418701171875,-0.2691650390625,6.046056791359702,6.301489163865246,4.348606442076151,4.173099682902987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99877,1,1.0,1.0,1.0,1.0,98.30
2026-01-17 06:46:00.943,-0.052664414,-0.5789625,-0.3214846,0.008545355,-0.0818671,-0.44159013,-0.69001186,-0.23668587,0.28392285,-0.49476117,-0.22279905,0.30936897,-0.14775892,-0.3986539,-0.47743666,-0.17382461,-0.37694192,-0.5111036,-0.5898995,-0.44063312,729.9121,724.51324,724.77875,727.96497,550.5097,525.7279,581.84094,667.3381,-0.28778076171875,-0.02301025390625,0.98028564453125,-0.052337646484375,0.2691650390625,0.426177978515625,6.025365853658537,6.280615120520706,4.33151658202799,4.157016903893379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.935143,1,1.0,1.0,1.0,1.0,98.30
2026-01-17 06:46:01.957,-0.22174333,-0.5168733,-0.34330943,0.09204623,0.10905612,-0.28989816,-0.76768017,-0.14185368,0.20595545,-0.118838735,-0.21728021,0.19620432,0.21144433,-0.08182524,-0.12611334,0.20391884,-0.021818215,-0.07717789,-0.13431847,-0.05537132,727.3454,719.6454,721.14996,725.7523,764.34106,765.6687,773.4572,1425.7493,-0.27728271484375,-0.0234375,0.9822998046875,-0.07476806640625,-1.233673095703125,-0.560760498046875,6.011846553656152,6.267156855732781,4.32162887728584,4.148563526690985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.28608,1,1.0,1.0,1.0,1.0,98.30
2026-01-17 06:46:02.969,-0.1295366,-0.18086728,-0.5381478,0.23260117,0.054413397,-0.5441658,-0.5363167,0.017522376,0.34218577,-0.13885868,-0.11832387,0.44931993,0.28340238,-0.13087097,-0.054339502,0.26197818,0.001610461,-0.22568247,-0.14882976,0.037014026,725.22125,717.4327,726.1948,733.5409,761.8629,759.7388,763.54456,1359.281,-0.282958984375,-0.0291748046875,0.98065185546875,0.059814453125,-0.127105712890625,0.0299072265625,5.989294041914026,6.244787449634027,4.300144481796724,4.1282388002765655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.845173,1,1.0,1.0,1.0,1.0,98.28
2026-01-17 06:46:03.982,0.11482732,0.09742435,-0.4600242,0.45809633,0.31965223,-0.49839085,-0.39955452,0.4457604,0.43096423,-0.0573641,-0.1677274,0.5477542,0.24471457,-0.020537714,0.01437075,0.27589208,0.10847338,-0.05482886,-0.13876054,0.1501811,722.7431,722.03503,728.58453,726.6374,849.1302,844.1738,847.8026,1417.6067,-0.27984619140625,-0.03485107421875,0.980224609375,0.097198486328125,-0.11962890625,-0.22430419921875,5.963994945521303,6.217748849629259,4.269108075244976,4.1000405311971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.236084,1,1.0,1.0,1.0,1.0,98.28
2026-01-17 06:46:04.990,0.033965528,-0.17705725,-0.65587384,0.18303631,0.27267456,-0.45345354,-0.466506,0.2428084,0.5709094,0.091752864,0.022531295,0.40103334,0.37876594,0.16850705,0.14728159,0.23421668,0.21955168,0.101698175,0.0018974219,0.22443268,725.8408,720.0879,720.79596,721.41547,752.3042,757.8801,747.8789,1298.5656,-0.28521728515625,-0.02581787109375,0.9761962890625,0.291595458984375,-0.157012939453125,0.052337646484375,5.947851131297237,6.198370169038934,4.247226950861884,4.077396466633288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.520966,1,1.0,1.0,1.0,1.0,98.28
2026-01-17 06:46:05.999,-0.17698415,-0.3587785,-0.5877871,-0.105290204,0.15623485,-0.44414407,-0.63543594,-0.0036317287,0.48608,0.020060744,0.023847263,0.4268465,0.28869218,0.16204439,0.0376512,0.15984663,0.14688785,0.06878752,0.013354164,0.19084966,724.1592,723.0086,723.0971,723.0971,791.1585,790.6275,782.7504,1450.0,-0.27880859375,-0.02935791015625,0.98162841796875,0.112152099609375,-0.7476806640625,-0.2691650390625,5.959325751615287,6.213232243759387,4.264286293302816,4.0938454569296425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.925903,1,1.0,1.0,1.0,1.0,98.28
2026-01-17 06:46:07.012,0.10362905,-0.7879992,-0.40465796,0.07054985,-0.1425104,-0.60195255,-0.63360083,-0.19164883,0.11074991,-0.3523826,-0.50959873,0.14766848,0.08091404,-0.1094448,-0.2206817,0.08650107,0.08329038,-0.14690627,-0.31833953,0.05408128,729.02704,726.8144,726.9914,726.4603,676.2772,683.8003,652.91156,1233.7789,-0.2899169921875,-0.02923583984375,0.983642578125,-0.022430419921875,0.43365478515625,-0.059814453125,5.951391173735784,6.210088930214815,4.245151753570322,4.079898910426055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7171,1,1.0,1.0,1.0,1.0,98.28
2026-01-17 06:46:08.027,0.18834415,-0.67183673,-0.41349602,0.06556409,-0.070744455,-0.8009627,-0.79508245,-0.1795143,0.056605287,-0.344636,-0.40355998,0.08625145,-0.17106114,-0.33249095,-0.6114943,-0.18562162,-0.26953113,-0.4672019,-0.50539744,-0.17123376,727.87646,720.79596,724.1592,725.04425,784.255,779.9182,785.84814,1450.0,-0.28326416015625,-0.02972412109375,0.982177734375,0.13458251953125,-0.2093505859375,0.01495361328125,5.9611873256562475,6.222875807643707,4.248752831223327,4.09097680185013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.930294,1,1.0,1.0,1.0,1.0,98.28
2026-01-17 06:46:09.044,0.06557404,-0.47582754,-0.21231762,-0.039489765,-0.31760186,-0.49680313,-0.809789,-0.43706903,0.3913748,-0.16569051,-0.25922436,0.4147065,0.20023677,-2.9320997E-4,-0.12989357,0.11785489,0.03681219,-0.1424964,-0.16555251,-0.038719565,729.02704,722.8316,721.06146,727.0799,784.9631,780.4492,750.8881,1229.2651,-0.28082275390625,-0.033935546875,0.98321533203125,-0.052337646484375,-0.777587890625,-0.55328369140625,5.980504971032115,6.244512791168967,4.270969649285935,4.113712419235629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.611675,1,1.0,1.0,1.0,1.0,98.27
2026-01-17 06:46:10.058,-0.068749554,-0.16961196,-0.2832015,-0.012395374,-0.29259807,-0.6761447,-0.65304536,-0.51970756,0.41156963,-0.29166043,-0.47678047,0.43059087,0.036212552,-0.28887647,-0.41074315,-0.016026737,-0.09562551,-0.32947463,-0.37451714,-0.23118277,725.13275,721.41547,720.2649,720.4419,761.42035,755.0479,732.9213,1225.5479,-0.281982421875,-0.0244140625,0.98297119140625,0.231781005859375,-1.0467529296875,-0.082244873046875,6.004735951171829,6.266180292301457,4.300327587440098,4.135746131654865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.463894,1,1.0,1.0,1.0,1.0,98.27
2026-01-17 06:46:11.073,-0.068844154,-0.71238494,-0.840007,-0.069069155,-0.22850728,-1.0055133,-0.7674945,-0.228006,0.8815981,-0.44015205,-0.41297275,1.1434072,0.13186981,-0.49456504,-0.55750924,-0.048997685,-0.30799922,-0.5833787,-0.698955,-0.31502327,728.58453,725.8408,730.4431,731.68225,752.3042,744.1616,713.98096,1161.9117,-0.2791748046875,-0.025146484375,0.979736328125,0.34393310546875,-1.128997802734375,0.157012939453125,6.007268912571823,6.269262570631572,4.303074172090694,4.13669217747896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.833416,1,1.0,1.0,1.0,1.0,98.27
2026-01-17 06:46:12.081,-0.004029054,-0.6745696,-0.82347786,-0.33589816,-0.039556563,-0.7589935,-0.73130995,-0.3077931,0.8934909,-0.33052018,-0.2356067,1.1604509,0.29041028,-0.20019479,-0.23630899,0.10955332,-0.050822362,-0.22358654,-0.29085508,-0.13493642,723.2741,717.96375,723.0086,726.3718,703.18317,704.15674,684.1543,959.7632,-0.28143310546875,-0.0279541015625,0.9825439453125,0.022430419921875,-0.82244873046875,-0.22430419921875,6.01376916291157,6.271826049638795,4.3079569892473115,4.137607705695825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10751,1,1.0,1.0,1.0,1.0,98.27
2026-01-17 06:46:13.082,-0.0410368,-0.644495,-0.9211716,-0.16396116,0.012848705,-0.51957643,-0.7536457,-0.13039108,0.5000797,-0.233306,-0.13100111,0.91852313,0.40098804,-0.008063782,-0.1273158,0.21842703,0.11557509,-0.023795921,-0.110432066,0.086882904,732.21326,725.7523,723.5397,726.3718,754.7824,763.81006,776.0239,1338.9244,-0.2847900390625,-0.0284423828125,0.9759521484375,0.5084228515625,-0.620574951171875,0.657958984375,6.060918866080156,6.305670076055599,4.365146985194192,4.17651765491262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.661118,1,1.0,1.0,1.0,1.0,98.27
2026-01-17 06:46:14.090,0.19964965,-0.54982984,-0.8021403,0.22059777,0.17694016,-0.5232571,-0.5417859,0.10726399,0.38792562,-0.31875792,-0.022978114,0.9185747,0.2737617,-0.056578416,-0.0247521,0.27317846,0.019027816,-0.07114294,-0.07867205,0.076855086,723.1856,718.31775,724.95575,730.2661,759.0307,757.8801,756.99506,1297.415,-0.2813720703125,-0.0322265625,0.97491455078125,-0.10467529296875,-0.13458251953125,-0.485992431640625,6.056341224995828,6.298132227070071,4.359714851107455,4.1693460172138375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27252,1,1.0,1.0,1.0,1.0,98.25
2026-01-17 06:46:15.100,0.0030745754,-0.56556153,-0.76959604,0.28373563,0.15366057,-0.52060765,-0.81395507,-0.08302638,0.55720764,-0.14196703,-0.19695133,0.71981555,0.20689721,-0.33368543,-0.3478815,0.09144599,-0.07041042,-0.2588456,-0.27983445,-0.12721664,727.4339,727.61096,727.52246,729.02704,760.2698,758.9422,731.77075,1168.1072,-0.280029296875,-0.03521728515625,0.97723388671875,0.179443359375,-1.622467041015625,0.25421142578125,6.0306148821019,6.2779295710845675,4.33313401521112,4.149784230980139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.389736,1,1.0,1.0,1.0,1.0,98.25
2026-01-17 06:46:16.111,0.11254001,-0.62684786,-0.6740495,0.2555276,-0.026941428,-0.583183,-0.77809966,-0.1569352,0.54049456,-0.09646483,-0.31652242,0.6596182,0.060041685,-0.3637917,-0.415301,-0.056063112,-0.10047174,-0.40308753,-0.3478633,-0.20476165,726.2833,725.6638,725.7523,724.0707,747.5249,739.5593,715.13153,1119.6942,-0.28173828125,-0.03497314453125,0.97802734375,0.34393310546875,-1.57012939453125,0.299072265625,6.030004529957323,6.277136113296617,4.331821758100279,4.150028371837971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57723,1,1.0,1.0,1.0,1.0,98.25
2026-01-17 06:46:17.117,-0.06322506,-0.8017991,-0.72130007,0.41037828,-0.43897465,-0.67965466,-0.87470824,-0.02307152,0.30952826,-0.22856748,-0.24130365,0.8879499,0.042600494,-0.31341797,-0.45973998,0.017308703,-0.09674549,-0.2710123,-0.35503665,-0.1833392,739.02826,724.77875,721.504,738.58575,758.32263,756.90656,732.8328,1193.8625,-0.28118896484375,-0.0360107421875,0.97442626953125,0.246734619140625,-1.203765869140625,0.770111083984375,6.011693965620008,6.261389027966526,4.312137901437666,4.1338845576139045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.698986,1,1.0,1.0,1.0,1.0,98.25
2026-01-17 06:46:18.124,-0.23919669,-0.8534914,-0.55287826,0.09435651,0.07271117,-0.5404201,-0.5835973,-0.025255349,0.9656104,-0.3839101,-0.2178508,0.92552024,0.16580005,-0.36595064,-0.42879337,-0.008491905,-0.029258039,-0.15716416,-0.38008243,-0.13894565,725.48676,721.23846,723.8052,719.0258,751.3306,761.8629,781.86536,1305.5576,-0.28289794921875,-0.0440673828125,0.97454833984375,0.291595458984375,-0.6878662109375,0.471038818359375,6.01431847984169,6.260412464535203,4.3144877571942875,4.13373196957776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.362427,1,1.0,1.0,1.0,1.0,98.25
2026-01-17 06:46:19.140,-0.13833123,-0.86902654,-0.6080548,-0.11919391,0.09605413,-0.49873984,-0.5330693,-0.063535914,0.9515909,-0.44422677,-0.3787049,0.9756086,0.07465808,-0.3844616,-0.4228553,-0.081841335,-0.19290891,-0.32230613,-0.60888857,-0.15286312,720.97296,719.4683,730.0891,727.3454,783.0159,789.38837,742.56854,1253.3389,-0.28582763671875,-0.0421142578125,0.97576904296875,0.22430419921875,-0.55328369140625,0.2392578125,6.019079226569392,6.261389027966526,4.313694299406337,4.129001740457287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04218,1,1.0,1.0,1.0,1.0,98.25
2026-01-17 06:46:20.141,-0.016059201,-0.43265188,-0.22822234,-0.19697592,0.12360629,-0.29467803,-0.53754365,-0.26207605,0.8501805,-0.1626188,-0.20908989,0.9388535,0.14056516,-0.025086634,-0.16146988,0.15112823,-0.25761288,-0.3210161,-0.46186465,-0.24578924,733.36383,727.87646,730.6202,735.57654,754.42834,746.55133,723.8937,1117.8356,-0.289794921875,-0.0494384765625,0.9730224609375,0.665435791015625,-0.351409912109375,-0.186920166015625,6.018011110316381,6.264105095009894,4.316349331235248,4.131992465965715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.657326,1,1.0,1.0,1.0,1.0,98.24
2026-01-17 06:46:21.150,-0.04287435,-0.33752644,-0.46344635,-0.22656044,-0.1672084,-0.4510136,-0.47913262,-0.17183478,0.89497066,-0.111897774,-0.20327087,0.8558668,0.23596571,-0.010713544,-0.16513665,0.19495961,0.054857872,-0.2234929,-0.23273832,-0.15097375,731.2397,720.61896,722.30054,730.4431,656.80585,645.3885,643.08734,815.5863,-0.2783203125,-0.04150390625,0.9796142578125,-0.10467529296875,-0.16448974609375,-0.216827392578125,6.021032353432039,6.268347042414706,4.315098109338865,4.132358677252462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.740044,1,1.0,1.0,1.0,1.0,98.24
2026-01-17 06:46:22.161,-0.09129459,-0.29551527,-0.34100094,-0.3183731,-0.090263814,-0.50018555,-0.33524102,-0.3041421,0.8020074,-0.046363935,-0.36973768,0.69427687,0.17186335,-0.14206465,-0.29960942,0.13816114,-0.08097223,-0.30801472,-0.3584682,-0.14090452,739.8248,722.7431,720.53046,726.9029,754.5169,755.4904,760.4468,1283.962,-0.2825927734375,-0.04498291015625,0.97955322265625,0.059814453125,-0.545806884765625,0.082244873046875,6.0118160360489235,6.267065302911093,4.299228953579858,4.129551057387407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.232334,1,1.0,1.0,1.0,1.0,98.24
2026-01-17 06:46:23.165,0.128322,-0.34096453,-0.65995604,-0.034069333,-0.17103982,-0.5286295,-0.52167165,-0.2359277,0.69365996,-0.025933981,-0.23231831,0.77253443,0.14777365,-0.07093036,-0.06828791,0.2252257,0.06563497,-0.071532845,-0.14300653,0.08694863,730.3546,721.76953,726.4603,727.78796,783.10443,780.7148,755.8445,1205.8994,-0.2816162109375,-0.04156494140625,0.97882080078125,0.22430419921875,-0.418701171875,0.6280517578125,6.00790978232363,6.27142932074482,4.294071477958181,4.132084018787402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07331,1,1.0,1.0,1.0,1.0,98.24
2026-01-17 06:46:24.178,0.27392134,-0.34156364,-0.37159634,0.2725587,-0.115326546,-0.5436403,-0.57888794,-0.0020980213,0.92962563,-0.14041167,-0.10191491,0.91603565,0.129729,-0.13613279,-0.13834198,0.20125641,0.049639862,-0.098193586,-0.11123925,-0.012420896,717.60974,724.1592,724.2477,712.8304,768.23535,778.4136,738.85126,1248.471,-0.281494140625,-0.04217529296875,0.9805908203125,0.201873779296875,-0.171966552734375,0.216827392578125,6.013402951624824,6.2772276661183035,4.300419140261784,4.138858927592208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.290485,1,1.0,1.0,1.0,1.0,98.24
2026-01-17 06:46:25.181,0.13959518,-0.21371584,-0.55663925,0.09462272,-0.02680443,-0.3403923,-0.5642009,0.06729884,1.0945785,0.04234055,-0.09908479,1.1507368,0.3354596,0.065580495,0.09342192,0.27528712,0.1575559,0.08149,-0.02856935,0.12802446,739.8248,727.0799,726.2833,736.5501,742.83405,746.28577,721.14996,1128.1023,-0.28125,-0.04583740234375,0.97955322265625,0.2392578125,-0.34393310546875,0.097198486328125,6.004034046205565,6.266271845123144,4.287601745225663,4.1248818634813915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.612038,1,1.0,1.0,1.0,1.0,98.21
2026-01-17 06:46:26.194,-0.021156268,-0.4211794,-0.7091113,-0.22185974,-0.08164423,-0.8983526,-0.74366075,0.0014604912,1.0108938,-0.4791258,-0.53359956,1.1414247,0.09891084,-0.41875443,-0.4561857,0.10057686,-0.18435879,-0.32637963,-0.50656843,-0.18675214,726.0178,723.6282,723.4511,717.78674,714.6005,709.90967,687.6061,1234.5754,-0.2791748046875,-0.0423583984375,0.97747802734375,0.22430419921875,-0.216827392578125,-0.179443359375,6.00308800038147,6.2601988412846,4.285587583148558,4.119114035715137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.220356,1,1.0,1.0,1.0,1.0,98.21
2026-01-17 06:46:27.208,0.15393303,-0.26279536,-0.7515481,-0.07775119,0.1303008,-0.45952842,-0.7095044,-0.02061509,0.591882,-0.27096355,-0.25289792,1.0359875,0.13374329,-0.3240659,-0.5173147,0.1570037,-0.31983417,-0.39318365,-0.5039822,-0.24902098,719.7339,717.1672,724.69025,723.2741,747.25934,736.9041,758.0571,1241.302,-0.28326416015625,-0.047607421875,0.97796630859375,0.201873779296875,-0.58319091796875,-0.478515625,5.995946880289917,6.249944925255704,4.279880790596763,4.111423598693465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.105343,1,1.0,1.0,1.0,1.0,98.21
2026-01-17 06:46:28.220,0.16947281,-0.2469915,-0.35993916,0.08253051,-0.015324093,-0.5024724,-0.4467324,-0.24313954,0.88777006,-0.2572392,-0.2291189,1.0726775,0.10443474,-0.21213844,-0.25346628,0.20681094,-0.17950542,-0.23821114,-0.33950076,-0.104908176,732.6558,719.9109,721.23846,727.96497,762.8365,758.8537,760.0928,1283.077,-0.28515625,-0.04058837890625,0.97607421875,0.082244873046875,-0.059814453125,0.19439697265625,5.996313091576663,6.246649023674988,4.283024104141335,4.109592542259733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36289,1,1.0,1.0,1.0,1.0,98.21
2026-01-17 06:46:29.237,0.55223244,-0.2563472,-0.4839869,0.022817494,0.29418343,-0.37997353,-0.44942227,-0.010706206,0.9151026,-0.21369144,-0.21406175,1.0547421,0.34126732,-0.06620235,-0.0927177,0.29307368,-0.028426882,-0.17673098,-0.28781706,0.12187203,728.93854,724.95575,730.7972,727.1684,756.11,763.0135,734.86847,1153.4152,-0.2843017578125,-0.04486083984375,0.9827880859375,0.07476806640625,-0.11962890625,0.04486083984375,5.987340915051379,6.236639248503922,4.267246501204015,4.094638914717593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33694,1,1.0,1.0,1.0,1.0,98.21
2026-01-17 06:46:30.250,0.07821097,-0.23879996,-0.6888635,0.32373297,0.1241082,-0.42934623,-0.54016644,0.24431989,0.45308542,-0.2797354,-0.18905215,0.53388536,0.12779212,-0.27406597,-0.31017867,0.060620274,-0.17425041,-0.4358357,-0.5891991,-0.17110813,727.61096,725.13275,724.0707,730.1776,749.91455,743.8076,730.5317,1135.8909,-0.2816162109375,-0.03961181640625,0.97930908203125,0.1495361328125,-0.291595458984375,0.0299072265625,5.978887537848985,6.231664878525618,4.255161528741387,4.085514150156165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8762,1,1.0,1.0,1.0,1.0,98.21
2026-01-17 06:46:31.251,-0.036983788,-0.11886418,-0.4134407,0.12524348,0.12952675,-0.27446404,-0.44359866,0.1560519,0.29549712,-0.09833608,-0.10515617,0.28432447,0.22148715,-0.11183462,-0.018050397,0.24663857,0.0031419238,-0.13127251,-0.35812485,0.009574075,727.2569,719.9109,722.12354,723.2741,763.63306,756.11,756.72955,1265.8182,-0.2877197265625,-0.046630859375,0.97332763671875,0.186920166015625,-0.112152099609375,-0.067291259765625,5.986455904441742,6.241674653696683,4.263218177049806,4.097354981760962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.586525,1,1.0,1.0,1.0,1.0,98.19
2026-01-17 06:46:32.253,0.23699509,-0.3836233,-0.24001867,-0.040044673,-0.019540844,-0.39313063,-0.38044637,0.02470741,0.5150195,-0.017367471,0.011437777,0.88425976,0.32414913,0.12630944,0.17204294,0.33057988,0.12934838,-0.028227989,-0.062624864,0.12697443,725.39825,723.4511,723.3626,722.9201,740.44434,753.3663,739.38226,1050.3937,-0.2877197265625,-0.0435791015625,0.9730224609375,-0.171966552734375,-0.55328369140625,-0.246734619140625,5.996831890899554,6.254675154376177,4.274906420618459,4.1105996232982855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.637012,1,1.0,1.0,1.0,1.0,98.19
2026-01-17 06:46:33.271,0.023939641,-0.40383127,-0.19269072,-0.37954372,-0.14673986,-0.47365022,-0.66758424,-0.12426654,0.65904844,-0.14401741,0.08952098,0.9776861,0.17696933,0.030074885,0.05042511,0.22332467,0.13372591,-0.0034447268,-0.006674737,0.109762594,727.52246,723.4511,720.53046,726.1948,516.0807,486.7851,521.39105,690.5268,-0.28387451171875,-0.0478515625,0.979248046875,0.157012939453125,0.127105712890625,0.10467529296875,6.0028133419164105,6.263921989366521,4.284977231003982,4.120731468898267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.133038,1,1.0,1.0,1.0,1.0,98.19
2026-01-17 06:46:34.303,-0.21746568,-0.5905071,-0.82832354,-0.029583668,0.022635445,-0.5610693,-0.69727325,0.012879797,0.647613,0.009983881,-0.10966966,0.7916005,0.29337907,0.07917721,0.05053551,0.29974157,0.07068019,0.053184476,8.4219716E-4,0.14843784,724.86725,719.4683,719.0258,726.0178,751.5077,771.95264,766.0227,1271.3057,-0.28167724609375,-0.04742431640625,0.97674560546875,0.142059326171875,-0.545806884765625,-0.097198486328125,6.016698853205541,6.277654912619507,4.301273633264191,4.13669217747896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.268383,1,1.0,1.0,1.0,1.0,98.19
2026-01-17 06:46:35.307,0.03017362,-0.5322306,-0.70755136,-0.23850705,-0.11641162,-0.9060058,-0.5892759,0.0010994105,0.60452837,0.04135986,-0.09227329,0.77051306,0.2844577,0.105946876,0.00635195,0.30861557,0.10552056,0.0017896852,-0.03470219,0.10645715,724.60175,721.504,727.78796,730.2661,763.102,760.80084,743.09955,1326.0911,-0.2781982421875,-0.04095458984375,0.9820556640625,0.538330078125,-1.457977294921875,0.4486083984375,6.035375628829602,6.293493550771285,4.3248637436521,4.155277400281334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.854584,1,1.0,1.0,1.0,1.0,98.19
2026-01-17 06:46:36.311,-0.116857596,-0.5824354,-0.8225171,-0.28426617,-0.22053766,-0.9845527,-0.48249123,0.005847871,0.15798606,-0.16125733,-0.15581326,0.16413455,0.10560668,-0.115381345,-0.26878935,0.06364045,-0.11266693,-0.2790848,-0.38100255,-0.1853576,729.11554,726.6374,726.4603,729.9121,761.5974,753.2778,749.91455,1224.4857,-0.27972412109375,-0.03936767578125,0.98052978515625,0.142059326171875,-0.710296630859375,-0.059814453125,6.027563121379014,6.286718641966479,4.319614715208735,4.151798393057244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.62014,1,1.0,1.0,1.0,1.0,98.19
