TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-01-24 06:27:51.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-0465
2026-01-24 06:37:56.664,-0.23975617,0.31972566,-0.45665196,-0.11736862,-0.115981705,-0.11953307,-0.56416804,0.03355163,0.5291387,0.013961111,-0.32332292,0.53858614,0.48480278,0.11786199,0.07470564,0.34047073,0.38781795,0.19106016,0.17033547,0.46948034,724.4247,735.93054,733.6294,729.29254,756.81805,762.6595,738.93976,1140.4047,-0.42333984375,-0.02398681640625,0.92327880859375,0.366363525390625,-0.2093505859375,0.067291259765625,5.588109577283456,5.743474715685573,3.949985456452805,3.569675035166774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.764515,1,1.0,1.0,1.0,1.0,60.66
2026-01-24 06:37:57.680,-0.1734791,-4.1200913E-4,-0.6591025,-0.13196728,-0.2696795,-0.4186881,-0.75542665,-0.16285464,0.15449259,-0.42650074,-0.37395695,0.5212555,0.28966329,-0.12156933,0.024584705,0.29381,0.2770046,0.019535752,0.01310194,0.25386342,736.9041,737.7892,731.50525,735.57654,755.4904,756.1985,744.0731,1241.302,-0.42266845703125,-0.01849365234375,0.9210205078125,0.142059326171875,-0.5682373046875,-0.022430419921875,5.590917197148511,5.74622130033617,3.9520301361371386,3.571628162029421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.691273,1,1.0,1.0,1.0,1.0,60.63
2026-01-24 06:37:58.690,0.040655237,-0.47677085,-0.74334735,-0.058176283,-0.19338441,-0.8478141,-0.76712084,-0.044206623,0.24400368,-0.310152,-0.3327131,0.33590508,0.24145424,-0.19947246,-0.08307679,0.2739299,0.18808404,-0.08071564,-0.11283852,0.10585176,728.4075,732.8328,728.4075,724.51324,660.96564,678.5784,658.576,1156.4243,-0.42437744140625,-0.0274658203125,0.92144775390625,0.366363525390625,0.2691650390625,-0.07476806640625,5.595677943876213,5.750158071668693,3.956882435686527,3.5748630283956797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.813095,1,1.0,1.0,1.0,1.0,60.63
2026-01-24 06:37:59.692,-0.1261367,-0.20657758,-0.42793036,-0.2722292,-0.22613077,-0.70726424,-0.5488953,-0.006949016,0.33887246,-0.19527702,-0.20566022,0.4529039,0.20264955,-0.1785136,-0.35205784,0.16100134,-0.0952224,-0.265724,-0.23485711,0.066159666,724.1592,726.1063,724.3362,720.3534,603.6135,585.29266,589.6295,925.95374,-0.42486572265625,-0.0277099609375,0.92669677734375,0.171966552734375,0.022430419921875,0.11962890625,5.616765610471354,5.769017952936127,3.9801368523949168,3.5982089979257563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.064026,1,1.0,1.0,1.0,1.0,60.63
2026-01-24 06:38:00.707,-0.16324517,-0.17756724,-0.50520045,-0.28870922,-0.22338003,-0.42651606,-0.47719815,0.09700408,0.27029812,-0.21492426,-0.12409856,0.5192277,0.16706938,-0.16172378,-0.11672114,0.26457483,0.11125518,-0.24352945,-0.1338564,0.14607696,720.97296,729.38104,727.4339,722.6546,777.61707,784.8746,743.8961,1205.5454,-0.423828125,-0.02880859375,0.9210205078125,0.276641845703125,0.059814453125,-0.0,5.623479484061702,5.773320935555397,3.9884071239539374,3.6022983572944236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16981,1,1.0,1.0,1.0,1.0,60.63
2026-01-24 06:38:01.723,-0.31774348,-0.36913112,-0.48896766,-0.15633424,-0.65919304,-0.6719492,-0.7348694,-0.12477172,0.1520942,-0.3046947,-0.37708744,0.20159665,0.12956537,-0.24285644,-0.3233796,0.20403883,0.0895065,-0.32199216,-0.290076,0.06660089,727.52246,721.85803,720.4419,723.4511,755.2249,765.9342,769.4744,1261.216,-0.4224853515625,-0.0230712890625,0.92364501953125,-0.0299072265625,0.052337646484375,-0.2093505859375,5.627233149750852,5.776250625849367,3.9963722194406697,3.6076999737739315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10327,1,1.0,1.0,1.0,1.0,60.63
2026-01-24 06:38:02.738,-0.28494743,-0.45911267,-0.5947786,-0.47979748,-0.4119855,-0.8271775,-0.7524744,-0.079290256,0.2259716,-0.34597424,-0.41493553,0.41129792,0.17620702,-0.27800226,-0.35176766,0.099484086,0.063818626,-0.24418277,-0.35003397,0.07385124,731.2397,721.681,724.77875,721.06146,509.88525,494.83917,536.7027,493.24603,-0.42559814453125,-0.02655029296875,0.92193603515625,0.306549072265625,0.396270751953125,0.261688232421875,5.627935054717116,5.772069713659014,3.996952053978018,3.604739765872732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18686,1,1.0,1.0,1.0,1.0,60.63
2026-01-24 06:38:03.749,-0.39142048,-0.24100809,-0.52096933,-0.55545217,-0.25124338,-0.47776097,-0.48416552,-0.2530256,0.5410755,-0.15722103,-0.19385654,0.665464,0.39996493,0.07994505,0.00444631,0.47169343,0.20967974,0.0054026926,-0.06313896,0.1889948,720.3534,722.30054,721.41547,717.3442,584.4076,558.3867,597.241,662.0277,-0.423828125,-0.0286865234375,0.92059326171875,0.3289794921875,-0.022430419921875,0.216827392578125,5.641545907541187,5.784612450230074,4.016757981069547,3.6206089216317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.105812,1,1.0,1.0,1.0,1.0,60.61
2026-01-24 06:38:04.749,-0.23471025,-0.7014586,-0.5764025,-0.4625118,-0.017427135,-0.44548687,-0.5824108,-0.15806065,0.5954088,0.04082249,-0.10700535,0.6255349,0.6092782,0.2815793,0.1723284,0.5394433,0.5147954,0.26481164,0.13331749,0.5380959,712.5649,720.61896,724.86725,713.53845,673.7106,662.8243,664.41736,1159.2566,-0.4219970703125,-0.02227783203125,0.9267578125,0.261688232421875,-0.777587890625,0.127105712890625,5.637273442529147,5.777898576639726,4.012943280165939,3.615573516438977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.649364,1,1.0,1.0,1.0,1.0,60.61
2026-01-24 06:38:05.759,0.14092651,-0.7718241,-0.4582868,0.38319123,-0.04576843,-0.6083199,-0.6467819,0.08193309,0.6474692,-0.03464497,-0.19234866,0.723017,0.55939925,0.18070807,0.22647426,0.6219706,0.44470283,0.21067324,0.08545897,0.45037493,715.13153,725.48676,724.60175,724.2477,761.24335,751.3306,749.2065,1070.1306,-0.4249267578125,-0.025390625,0.92913818359375,0.01495361328125,-0.515899658203125,-0.1495361328125,5.625280022888205,5.76413513577951,4.000308990773192,3.601962663614906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0452,1,1.0,1.0,1.0,1.0,60.61
2026-01-24 06:38:06.774,0.12662001,-0.72034097,-0.5463691,0.26096773,-0.22542176,-0.74235207,-0.45555872,0.068274856,0.6041006,-0.33923534,-0.022028796,0.73742384,0.43058294,0.017972428,0.1442141,0.5785191,0.38473183,0.120210275,0.08124059,0.42954576,724.95575,731.4167,725.6638,725.39825,742.48,748.4984,740.7099,1194.0396,-0.4278564453125,-0.025390625,0.92633056640625,0.276641845703125,-0.770111083984375,0.07476806640625,5.61633836397015,5.7539727725723,3.994113916505734,3.594974131559497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.699482,1,1.0,1.0,1.0,1.0,60.61
2026-01-24 06:38:07.780,-0.04713076,-0.50993687,-0.6531423,-0.2181601,-0.085404634,-0.46202168,-0.5982667,-0.014645583,0.36490107,0.020092001,-0.023677181,0.57040566,0.5597857,0.18276246,0.17097087,0.57946914,0.49668813,0.28250936,0.27623808,0.5259547,729.11554,726.3718,723.6282,728.319,748.764,749.91455,750.9766,1208.5546,-0.42462158203125,-0.0257568359375,0.92266845703125,-0.0897216796875,-0.755157470703125,0.22430419921875,5.6241508714207376,5.763524783634933,4.006687170684024,3.6066928927353787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.367775,1,1.0,1.0,1.0,1.0,60.61
2026-01-24 06:38:08.794,-0.36214885,-0.5828169,-0.7473909,-0.5045159,-0.35481593,-0.53430915,-0.9040413,-0.29293194,0.44879922,0.014613539,-0.013290824,0.5891216,0.55539393,0.19884717,0.21824655,0.60289055,0.5013084,0.21707278,0.2562359,0.56492203,722.9201,723.5397,725.04425,725.13275,772.9262,770.0055,779.47565,1264.0481,-0.42486572265625,-0.0257568359375,0.9256591796875,0.10467529296875,-0.874786376953125,0.01495361328125,5.619451159907493,5.759130248193977,4.0012550365972865,3.600497818467921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.384106,1,1.0,1.0,1.0,1.0,60.58
2026-01-24 06:38:09.809,-0.3745472,-0.52068263,-0.7341204,-0.067771085,-0.43381497,-0.6564769,-0.76710737,-0.19448933,0.4016074,-0.05763673,0.017418075,0.5515098,0.42857906,0.02608276,0.07557707,0.3914424,0.41021556,0.16439302,0.13147677,0.45896992,726.8144,724.0707,722.47754,716.9902,745.4007,752.3927,733.5409,1208.2006,-0.423095703125,-0.02630615234375,0.9273681640625,0.40374755859375,-0.61309814453125,0.10467529296875,5.611608134849677,5.7537896669289275,3.9993629449490977,3.5977512338173234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.823593,1,1.0,1.0,1.0,1.0,60.58
2026-01-24 06:38:10.820,-0.2578007,-0.8896586,-0.54155815,0.033992805,-0.26166895,-0.7438243,-0.49165046,-0.05522436,0.38328412,-0.022104822,-0.12549335,0.68593204,0.37713906,-0.020592634,-0.054573018,0.34171063,0.3344657,0.05652968,0.015443908,0.27762532,720.70746,723.7167,723.2741,720.53046,705.0418,693.9785,682.7382,870.3717,-0.42486572265625,-0.028564453125,0.9234619140625,0.01495361328125,-0.95703125,0.127105712890625,5.609593972772572,5.751226187921703,3.995456691223804,3.594180673771547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74427,1,1.0,1.0,1.0,1.0,60.58
2026-01-24 06:38:11.821,-0.20802498,-0.89703685,-0.5847131,-0.16581911,-0.18418692,-0.66213816,-0.9038054,-0.27594894,0.6893776,-0.19583645,-0.49224022,0.3103663,0.22824308,-0.19309911,-0.13537276,0.19605097,0.30622625,-0.106902346,-0.19931594,0.2821345,721.41547,724.51324,721.85803,709.2016,764.25256,765.5802,744.8697,1102.8779,-0.43096923828125,-0.025390625,0.919189453125,0.11962890625,-0.336456298828125,0.321502685546875,5.616155258326777,5.760106811625301,4.008945473618959,3.605441670838996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17696,1,1.0,1.0,1.0,1.0,60.58
2026-01-24 06:38:12.834,-0.07619381,-0.3782868,-0.7197622,-0.29028684,0.25467014,-0.6740355,-0.86725634,0.016669268,0.81439245,-0.26978013,-0.3812748,1.041507,0.288018,-0.3362258,-0.21285644,0.28698063,0.17255203,-0.171033,-0.2584974,0.1941677,723.9822,721.06146,728.85004,726.2833,754.6054,747.7019,769.2089,1248.3824,-0.42523193359375,-0.0240478515625,0.91815185546875,-0.0,-0.411224365234375,0.411224365234375,5.629064206184584,5.775823379348163,4.027378108385189,3.622897742173903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.879204,1,1.0,1.0,1.0,1.0,60.58
2026-01-24 06:38:13.844,0.13171823,-0.38284203,-0.87343764,-0.2776872,0.08211404,-0.88749474,-1.0827887,0.043760236,0.7010233,-0.35273483,-0.4378669,1.0496594,0.2525522,-0.34067452,-0.36258012,0.36761963,-0.09443334,-0.43043324,-0.5199533,-0.07719939,721.14996,725.22125,723.0971,722.38904,752.92377,753.72034,761.06635,1263.6056,-0.4227294921875,-0.022216796875,0.92767333984375,-0.112152099609375,-0.31402587890625,-0.0,5.610234842524378,5.759038695372291,4.006137853753904,3.604312519371528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10164,1,1.0,1.0,1.0,1.0,60.58
2026-01-24 06:38:14.851,-0.5977307,-0.45264724,-0.49869898,-0.1539925,-0.24054943,-1.0067208,-0.81402135,-0.4062219,0.44689435,-0.35056067,-0.032626353,0.5433579,0.34927094,-0.09885025,-0.17271227,0.39332837,0.08553375,-0.15285403,-0.14282688,0.22610255,723.0086,726.1948,724.69025,725.8408,776.0239,770.1825,754.6939,1330.1624,-0.42779541015625,-0.03070068359375,0.925048828125,0.19439697265625,-0.28411865234375,0.082244873046875,5.620214100088215,5.771764537586725,4.021427174975562,3.6190525236630666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.57056,1,1.0,1.0,1.0,1.0,60.57
2026-01-24 06:38:15.864,-0.3847623,-0.68366367,-0.65995485,-0.12583317,-0.23602799,-0.9192212,-0.70990705,-0.29237428,0.47668555,-0.37602708,-0.032626353,0.49305537,0.24708195,-0.19028722,-0.24991898,0.27556846,0.12395781,-0.095209844,-0.2029183,0.19353136,725.5753,718.9373,725.13275,720.0879,769.4744,751.4191,745.3122,1166.2485,-0.4283447265625,-0.02777099609375,0.92462158203125,0.299072265625,-0.43365478515625,0.291595458984375,5.6472527000929835,5.802221109601125,4.055118613356221,3.6489292611401187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.937584,1,1.0,1.0,1.0,1.0,60.57
2026-01-24 06:38:16.872,-0.10726629,-0.5665976,-0.86668855,-0.0068285223,-0.16345246,-0.58723885,-0.70514286,0.053307224,0.42459303,-0.19663267,-0.06622875,0.5610627,0.35673982,-0.010359954,-0.033994783,0.501909,0.33705208,0.019633768,-0.060566626,0.3241033,724.60175,730.2661,726.2833,722.30054,647.9552,632.5551,624.94354,1051.6328,-0.42559814453125,-0.03277587890625,0.92694091796875,-0.19439697265625,0.25421142578125,-0.695343017578125,5.662755644565244,5.820897885225187,4.073459695300765,3.6664463676894834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.97228,1,1.0,1.0,1.0,1.0,60.57
2026-01-24 06:38:17.878,-0.29042864,-0.86169016,-0.7012666,-0.334778,-0.21717581,-0.618041,-0.592077,-0.10154588,0.33905452,-0.11051476,-0.0955131,0.5857081,0.43321288,0.093622014,0.09484014,0.4746167,0.5374149,0.15771355,0.0299083,0.33827084,735.3995,728.14197,724.69025,734.1604,743.36505,752.92377,765.31464,1269.801,-0.4287109375,-0.02923583984375,0.928466796875,-0.22430419921875,-0.112152099609375,-0.456085205078125,5.6721245499845026,5.8317316357914315,4.08215721336099,3.676669766111151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.279236,1,1.0,1.0,1.0,1.0,60.57
2026-01-24 06:38:18.887,-0.27142197,-0.9891969,-0.71395075,-0.4443269,0.05142748,-0.75924224,-0.57303905,-0.12462463,0.18705654,-0.1925545,-0.28784266,0.30770552,0.39633977,0.0698842,0.08149235,0.42587858,0.38450795,0.087699994,0.063607566,0.31095827,725.8408,726.5489,724.95575,723.4511,771.33307,775.22736,779.5642,1316.3553,-0.42822265625,-0.03375244140625,0.92010498046875,0.336456298828125,-0.097198486328125,-0.179443359375,5.675573039601364,5.836797558591422,4.083072741577856,3.678165128865365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.559593,1,1.0,1.0,1.0,1.0,60.57
2026-01-24 06:38:19.888,-0.11215623,-0.7349865,-0.47170585,-0.3070936,-0.03563379,-0.6535084,-0.47514927,-0.027849162,0.49742916,-0.120530635,-0.061569598,0.6348179,0.339722,0.063553095,0.07266297,0.47479144,0.35661164,0.18528758,0.092612885,0.35009122,723.8052,730.4431,730.5317,726.8144,772.5722,783.547,785.2286,1353.3511,-0.42193603515625,-0.02239990234375,0.92327880859375,0.485992431640625,-1.607513427734375,0.3289794921875,5.598363493312353,5.748815296950624,3.9808387573611808,3.5881687051474622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.53185,1,1.0,1.0,1.0,1.0,60.57
2026-01-24 06:38:20.898,0.07387457,-0.5504327,-0.47583425,-0.09208766,0.056264553,-0.51045954,-0.42926162,0.05903807,0.48007002,-0.035765562,-0.014943803,0.80102426,0.46493545,0.07419737,0.10583472,0.61213404,0.5030045,0.19081916,0.1279397,0.49117437,729.46954,730.7972,727.69946,723.4511,761.24335,749.82605,729.38104,1329.3658,-0.41876220703125,-0.0269775390625,0.92840576171875,0.22430419921875,-1.30096435546875,-0.897216796875,5.597020718594282,5.7465569940156875,3.9780616551033545,3.585849366998069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83231,1,1.0,1.0,1.0,1.0,60.56
2026-01-24 06:38:21.907,0.016378105,-0.5889091,-0.36481664,0.099767946,0.056464657,-0.70546377,-0.55195093,0.03790791,0.6872759,-0.027939362,-0.09828137,0.773974,0.559124,0.02499639,0.030541617,0.5417968,0.4300757,0.06464125,0.07427496,0.35621163,728.85004,731.85925,722.8316,722.5661,694.8636,694.5981,671.8519,1206.3419,-0.41949462890625,-0.02899169921875,0.92681884765625,0.052337646484375,-1.375732421875,-1.21124267578125,5.6073967050520945,5.75504088882531,3.990512838852729,3.5961948358486517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.724453,1,1.0,1.0,1.0,1.0,60.56
2026-01-24 06:38:22.917,0.10498891,-0.12736946,-0.38274935,0.15423095,-0.20370522,-0.47483724,-0.84432,-0.088782325,0.82140154,-0.34600863,-0.1358849,0.99553037,0.3880561,-0.109962314,-0.10328516,0.37946883,0.24833167,-0.0811948,-0.114569806,0.27017158,729.20404,725.13275,727.1684,729.8236,750.26855,745.57776,742.48,1112.7906,-0.41943359375,-0.0294189453125,0.92767333984375,0.351409912109375,-1.27105712890625,-0.2691650390625,5.631688720406266,5.776616837136113,4.0197792241852035,3.6192051116992108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.362858,1,1.0,1.0,1.0,1.0,60.56
2026-01-24 06:38:23.926,0.0787423,-0.2646756,-0.5096745,0.11798032,-0.2620432,-0.594434,-0.94899344,-0.18345393,0.817196,-0.5011633,-0.17670065,0.99275213,0.2746352,-0.26421714,-0.22179386,0.11614934,0.17661321,-0.16032988,-0.3201181,0.09524585,727.61096,728.14197,727.52246,731.85925,785.1401,791.3355,762.748,1165.452,-0.42254638671875,-0.02880859375,0.92279052734375,0.0897216796875,-0.037384033203125,-0.231781005859375,5.6222282621653195,5.764592899887943,4.003177645852705,3.6055027060534535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.898617,1,1.0,1.0,1.0,1.0,60.56
2026-01-24 06:38:24.934,0.08345074,-0.41254768,-0.8567478,-0.006407223,-0.10457388,-0.65285087,-0.8899829,-0.36781514,0.3560019,-0.5533894,-0.49825093,0.19407478,0.2561509,-0.24931854,-0.17107564,0.12526654,0.029399864,-0.29342562,-0.29661307,0.027006747,728.23047,719.4683,726.8144,727.87646,514.31055,487.49313,512.0979,554.40393,-0.423095703125,-0.02880859375,0.9266357421875,0.07476806640625,-0.515899658203125,0.07476806640625,5.614537825143647,5.757238156545788,3.9985084519466896,3.5998264311088857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.480392,1,1.0,1.0,1.0,1.0,60.51
2026-01-24 06:38:25.945,0.005346057,-0.3246597,-0.29250932,-0.23284967,-0.2224202,-0.6865369,-0.6690285,-0.14190406,0.14935279,-0.5685763,-0.4332963,-0.025112301,0.13249932,-0.30264315,-0.29174513,0.06160648,-0.11726576,-0.37306592,-0.2931564,-0.06254781,717.69824,712.2108,713.98096,711.14874,745.1352,748.3214,757.17206,1254.1354,-0.42388916015625,-0.02728271484375,0.92694091796875,0.157012939453125,-0.785064697265625,-0.037384033203125,5.601476289249696,5.741979352931359,3.9787940776768473,3.5811191378775957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.966667,1,1.0,1.0,1.0,1.0,60.51
2026-01-24 06:38:26.961,-0.114658915,0.26615518,-0.2941619,-0.07391129,-0.6180829,-0.5022701,-0.5521546,-0.1965931,-0.063244775,-0.73645025,-0.32939228,0.25228122,0.16871236,-0.15731673,-0.008881608,0.28098646,-0.13540985,-0.33321506,-0.2150993,0.10863152,712.8304,229.67406,717.60974,718.9373,755.0479,746.55133,734.2489,1164.9209,-0.4210205078125,-0.02587890625,0.92962646484375,0.381317138671875,-0.829925537109375,-0.097198486328125,5.589665975252128,5.73178647211692,3.9670447988937365,3.571200915528217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.183365,1,1.0,1.0,1.0,1.0,60.51
2026-01-24 06:38:27.975,-0.22573492,0.48764297,-0.6994158,-0.3117921,-0.42645618,-0.3347055,-0.6881129,-0.2895146,0.35417712,-0.7524705,-0.28903577,0.3029557,0.33036393,-0.12257598,0.030393582,0.32731974,0.13934508,-0.30703947,-0.18899858,0.17289786,735.134,782.8389,730.1776,731.0627,747.08234,763.89856,761.8629,1234.841,-0.419921875,-0.0274658203125,0.9224853515625,0.07476806640625,-0.471038818359375,-0.067291259765625,5.602239229430418,5.750005483632549,3.9848060463009323,3.587344729752283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75459,1,1.0,1.0,1.0,1.0,60.51
2026-01-24 06:38:28.989,-0.13569066,0.48764297,-0.51819766,-0.10836434,-0.28847036,-0.3347055,-0.85328,-0.43577096,0.31907988,-0.7524705,-0.16752884,0.20924813,0.51158834,-0.12257598,-0.02401337,0.37740314,0.35663852,-0.30703947,0.003200507,0.3245173,717.3442,908.695,727.3454,717.96375,794.6103,810.54144,812.5771,1448.8494,-0.42059326171875,-0.0296630859375,0.92486572265625,0.112152099609375,-0.43365478515625,-0.58319091796875,5.598332975705124,5.7456719834060515,3.9760780106334788,3.5800510216245858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.187557,1,1.0,1.0,1.0,1.0,60.51
2026-01-24 06:38:30.002,-0.09712346,0.48764297,-0.50337845,-0.16685316,-0.006446171,-0.3347055,-0.8144925,-0.03691578,0.36923134,-0.7524705,-0.108223155,0.4245279,0.42433658,-0.12257598,0.019615887,0.38008088,0.34810203,-0.30703947,0.037175223,0.3155461,731.68225,815.32074,724.1592,724.95575,793.9022,805.408,823.8174,1450.0,-0.42034912109375,-0.03271484375,0.92767333984375,0.1495361328125,-0.3887939453125,-0.530853271484375,5.606603247264144,5.7562615931144645,3.987064349235868,3.588351810790835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.59056,1,1.0,1.0,1.0,1.0,60.51
2026-01-24 06:38:31.019,-0.09228231,0.93942153,-0.53233397,-0.07931317,-0.14651974,-0.35088235,-0.46989796,0.04927195,0.35282105,-0.22881325,-0.1609056,0.46816236,0.58042306,0.28276813,0.14977598,0.6347305,0.31838226,0.12344199,0.10282806,0.44036397,720.97296,770.89056,726.8144,729.9121,796.02637,801.7793,797.885,1450.0,-0.42401123046875,-0.023681640625,0.92724609375,-0.04486083984375,-0.418701171875,0.201873779296875,5.603124240040055,5.750432730133753,3.976474739527454,3.5803256800896452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28601,1,1.0,1.0,1.0,1.0,60.48
2026-01-24 06:38:32.033,-0.11759133,0.72738737,-0.5285905,0.0103273485,-0.17803143,-0.33428505,-0.3689183,-0.14742947,0.50636065,-0.028962495,-0.18596515,0.6639226,0.41432586,0.0984407,-0.05248834,0.46227995,0.27943736,-0.0012458196,-0.019631108,0.31790203,726.2833,746.10876,723.7167,723.8937,522.5417,502.09668,553.34186,699.2004,-0.4249267578125,-0.03094482421875,0.9254150390625,0.112152099609375,-0.31402587890625,0.351409912109375,5.6171013041508715,5.764776005531316,3.994693751043082,3.596988293636602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.963146,1,1.0,1.0,1.0,1.0,60.48
2026-01-24 06:38:33.049,-0.13487497,0.31411505,-0.6228255,-0.16410214,-0.26065418,-0.4418042,-0.52405196,-0.25010255,0.5085604,-0.10953845,-0.24175148,0.64784676,0.3114839,-0.02887512,0.04182249,0.35300836,0.3255561,0.017292764,-0.021435177,0.21425036,719.7339,734.0719,724.86725,726.3718,803.1069,803.3724,797.08844,1450.0,-0.4246826171875,-0.02606201171875,0.92291259765625,-0.022430419921875,-0.411224365234375,-0.560760498046875,5.6424919533652815,5.790136137138497,4.02280046730086,3.6189304532341513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06563,1,1.0,1.0,1.0,1.0,60.48
2026-01-24 06:38:34.061,-0.23488703,-0.043075062,-0.6400065,-0.31608808,0.082088076,-0.68828297,-0.66409767,-0.19868596,0.5605124,-0.35817286,-0.25644574,0.6286213,0.2549393,-0.1054807,0.056265544,0.31519324,0.25854117,-0.10670813,-0.1220347,0.12563072,732.03625,729.7351,730.5317,728.93854,734.3374,743.8961,733.0983,1450.0,-0.424072265625,-0.02923583984375,0.92498779296875,0.007476806640625,-0.082244873046875,-0.530853271484375,5.6289116181484395,5.775548720883103,4.005130772715352,3.6044651074076723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.806553,1,1.0,1.0,1.0,1.0,60.48
2026-01-24 06:38:35.077,-0.13036433,-0.13142724,-0.25873035,0.027240414,0.08834189,-0.5002948,-0.6562405,-0.2736385,0.3451759,-0.4601071,-0.24878435,0.18608345,0.23404382,-0.08489841,-0.0962329,0.2998595,0.15958771,-0.26958975,-0.17195286,0.14137875,727.52246,729.9121,725.30975,730.9742,773.1917,780.5378,789.12286,1449.115,-0.42340087890625,-0.0244140625,0.922607421875,-0.142059326171875,-0.478515625,0.052337646484375,5.640477791288177,5.784581932622845,4.020603199580383,3.61575662208235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.463146,1,1.0,1.0,1.0,1.0,60.48
