TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-01-29 05:11:31.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-0465
2026-01-29 05:20:20.555,-0.08148528,0.21091615,0.3312298,-0.041118857,-0.47409728,-0.41244656,-0.45307335,-0.27529138,-0.09034729,-0.38519898,-0.33304378,-0.024646366,-0.27312425,-0.4984057,-0.66319877,-0.28465843,-0.7291023,-0.7170171,-0.93038917,-0.5380191,743.18805,715.8396,740.5329,737.7007,492.4495,471.03094,506.522,503.5128,-0.339111328125,-0.06402587890625,0.95806884765625,0.16448974609375,-0.25421142578125,0.16448974609375,5.253575566840713,5.53561929284982,3.6685826001955033,3.5725131726390575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42908,1,4.0,1.0,1.0,1.0,61.27
2026-01-29 05:20:21.569,0.019346489,0.70700145,0.26509526,0.06899623,-0.38670224,-0.30211052,-0.29833713,-0.03369506,-0.22414728,-0.43818402,-0.43564317,-0.032762304,-0.22399406,-0.5918763,-0.69815505,-0.31848803,-0.8073463,-0.85517734,-0.8444639,-0.33230507,674.2416,895.9501,794.9643,648.2207,568.47644,557.14764,590.072,602.1089,-0.3388671875,-0.0595703125,0.95751953125,0.231781005859375,0.082244873046875,0.418701171875,5.218754976992585,5.502141477719762,3.6338840807762915,3.54492525570417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.593304,1,1.0,1.0,1.0,1.0,61.27
2026-01-29 05:20:22.573,0.042589154,1.0346017,0.30931735,0.05285182,-0.46695703,-0.8476189,-0.29113293,0.04869608,-0.44815126,-0.48601523,-0.456549,-0.06569737,-0.1606957,-0.5322577,-0.68010587,-0.3087047,-0.7500535,-1.0160339,-0.8655642,-0.24890932,689.9957,726.1063,688.4026,665.8335,747.43634,747.25934,763.3675,1245.1963,-0.339599609375,-0.0601806640625,0.954833984375,0.157012939453125,0.19439697265625,0.201873779296875,5.208104332069714,5.486760603676418,3.6210361681329424,3.529849557733114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89509,1,1.0,1.0,1.0,1.0,61.27
2026-01-29 05:20:23.581,0.042589154,1.0346017,0.30931735,0.05285182,-0.46695703,-0.8476189,-0.29113293,0.04869608,-0.44815126,-0.48601523,-0.456549,-0.06569737,-0.1606957,-0.5322577,-0.68010587,-0.3087047,-0.7500535,-1.0160339,-0.8655642,-0.24890932,782.21936,724.95575,730.0006,774.0768,774.0768,775.40436,754.8709,1141.0243,-0.3389892578125,-0.0625,0.9566650390625,0.2093505859375,-0.366363525390625,0.4486083984375,5.204533772023937,5.483586772524617,3.616305939012469,3.5251193286126408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.044342,1,2.0,1.0,1.0,2.0,61.27
2026-01-29 05:20:24.592,0.042589154,1.0346017,0.30931735,0.05285182,-0.46695703,-0.8476189,-0.29113293,0.04869608,-0.44815126,-0.48601523,-0.456549,-0.06569737,-0.1606957,-0.5322577,-0.68010587,-0.3087047,-0.7500535,-1.0160339,-0.8655642,-0.24890932,740.5329,719.4683,708.3165,744.0731,782.04236,770.80206,779.29865,1341.6682,-0.3382568359375,-0.054443359375,0.9530029296875,0.37384033203125,-0.58319091796875,0.231781005859375,5.231969100922681,5.503423217223375,3.6459385356316907,3.542056600624657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.607277,1,2.0,1.0,1.0,2.0,61.27
2026-01-29 05:20:25.595,0.5550563,0.5323546,0.4751587,0.7645474,-0.39680398,0.0173585,-0.2567724,0.09089426,0.11186428,-0.056015447,-0.30006692,0.0483238,-0.22183535,-0.22074446,-0.8092162,-0.1271648,-0.56713986,-0.5163541,-0.6037601,-0.37634504,734.2489,723.2741,727.69946,741.6835,769.0319,767.61584,768.8549,1258.6492,-0.3397216796875,-0.0584716796875,0.95556640625,0.2093505859375,-0.25421142578125,0.127105712890625,5.220067234103426,5.49338292444508,3.626742960684739,3.526980902653601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.877026,1,1.0,1.0,1.0,1.0,61.27
2026-01-29 05:20:26.611,0.16475704,0.3785562,0.25681967,0.34976414,-0.3513861,-0.22469172,-0.47574037,-0.22487736,0.18379653,-0.0914415,-0.39594337,0.04267087,-0.21829106,-0.38000718,-0.6830986,-0.1802206,-0.4466437,-0.7197697,-0.7602585,-0.3785009,749.118,716.54767,740.6214,754.42834,758.1456,756.99506,752.2157,1214.042,-0.33978271484375,-0.0587158203125,0.9588623046875,0.16448974609375,-0.530853271484375,0.037384033203125,5.2313892663853325,5.5036978756884345,3.6353794435305056,3.5319857902391343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6173,1,1.0,1.0,1.0,1.0,61.23
2026-01-29 05:20:27.617,0.9515641,0.73605496,1.0537573,0.81216884,0.3159948,0.35278386,0.29016793,0.10212995,0.47312206,0.34756854,0.475578,0.56881523,-0.12510541,-0.32342702,-0.5082655,-0.20607421,-0.5708845,-0.8368285,-0.76917446,-0.4077872,739.47076,731.1512,722.03503,731.68225,755.8445,760.0928,744.5157,1115.9769,-0.34100341796875,-0.06414794921875,0.955810546875,0.037384033203125,-0.082244873046875,-0.16448974609375,5.23627208354195,5.510716925351072,3.637057911928093,3.5336642586367213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.648426,1,1.0,1.0,1.0,1.0,61.23
2026-01-29 05:20:28.625,1.018845,1.0131046,1.2194883,0.7939119,0.39859018,0.51058227,0.50467384,0.14368686,0.44588152,0.34756854,0.475578,0.48561367,-0.1375701,-0.18637115,-0.4371814,-0.33328912,-0.62590885,-0.7871273,-0.7676647,-0.45908722,735.488,727.2569,736.7271,721.94653,494.75067,471.73898,502.62772,547.6775,-0.34564208984375,-0.06317138671875,0.95843505859375,-0.179443359375,0.530853271484375,-0.5084228515625,5.245305295281692,5.523900531673938,3.643924373554586,3.5424228119114036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.928276,1,1.0,1.0,1.0,1.0,61.23
2026-01-29 05:20:29.637,0.33769563,0.5403587,1.1369627,0.20080775,-0.31817386,-0.31102362,0.2965952,-0.4206705,-0.009048509,-0.17933528,0.13235848,0.3342894,-0.2579832,-0.40515518,-0.34126347,-0.21914269,-0.65480053,-0.6938037,-0.7859188,-0.51182383,733.1868,715.13153,702.74066,725.48676,739.29376,754.9594,769.1204,1278.6516,-0.3475341796875,-0.06591796875,0.9554443359375,-0.0,0.11962890625,-0.620574951171875,5.282841952173188,5.55698161791002,3.6839024390243904,3.5757785566125455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13636,1,1.0,1.0,1.0,1.0,61.23
2026-01-29 05:20:30.646,0.23624282,0.31750518,0.85330516,0.11670309,-0.5091792,-0.66837776,-0.22180943,-0.3675048,-0.07575425,-0.4609727,0.023121746,0.20582709,-0.22355182,-0.3002616,-0.31407845,-0.19042706,-0.4353186,-0.5765451,-0.70753187,-0.4126433,730.6202,722.47754,717.69824,727.96497,689.11066,675.21515,686.01294,857.5383,-0.3509521484375,-0.06927490234375,0.95086669921875,0.785064697265625,-0.171966552734375,-0.037384033203125,5.261266003862385,5.545171303912452,3.6584507545955223,3.5622897742173905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.797447,1,1.0,1.0,1.0,1.0,61.23
2026-01-29 05:20:31.660,0.136126,-0.07308161,0.05881397,-0.01868071,-0.11571408,-0.24361666,-0.5152846,-0.38493162,0.080738105,-0.25669014,-0.20410682,0.24590431,-0.23002695,-0.36837977,-0.33364767,-0.2154019,-0.47968954,-0.5888447,-0.6818632,-0.2995146,729.11554,724.77875,724.3362,730.8857,544.8453,529.5337,536.0831,779.47565,-0.34844970703125,-0.0621337890625,0.960205078125,-0.13458251953125,-0.478515625,-0.112152099609375,5.264714493479246,5.551824142288344,3.6603733638509404,3.5674472498390672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.620457,1,1.0,1.0,1.0,1.0,61.19
2026-01-29 05:20:32.664,0.057723038,0.40878913,-0.29623407,-0.009776623,-0.18378049,-0.21123709,-0.5858074,-0.27116746,0.16609442,-0.15386912,-0.11120389,0.32051975,-0.1488258,-0.3655606,-0.35437316,-0.12351443,-0.5102804,-0.5915023,-0.7117783,-0.33978269,726.0178,720.1764,722.5661,724.4247,770.094,781.77686,790.27344,1350.6958,-0.34515380859375,-0.0601806640625,0.95672607421875,-0.037384033203125,0.605621337890625,-0.456085205078125,5.255101447202155,5.551549483823284,3.6519810218630044,3.5693698590944853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4311,1,1.0,1.0,1.0,1.0,61.19
2026-01-29 05:20:33.671,-0.0012773377,0.43560994,-0.3522422,-0.25035086,-0.100712284,-0.24933226,-0.40011102,-0.21339259,0.096223086,0.31754676,-0.11606652,0.12501296,-0.16578493,-0.05843148,-0.3470184,-0.24689396,-0.51551825,-0.5007207,-0.75625783,-0.5753742,730.8857,724.4247,724.95575,732.39026,764.5181,747.08234,748.3214,1334.0566,-0.34881591796875,-0.06036376953125,0.95843505859375,0.31402587890625,-0.366363525390625,0.097198486328125,5.270756979710559,5.5649161957895235,3.6698643396991155,3.5841098633860238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.644394,1,1.0,1.0,1.0,1.0,61.19
2026-01-29 05:20:34.679,-0.12719761,0.31785646,-0.24612346,-0.19034913,0.024088118,-0.025012478,-0.33020127,-0.39506286,0.16059157,0.31764767,-0.1532833,0.24737938,-0.31077445,-0.12349826,-0.35191697,-0.30595028,-0.5684759,-0.57060623,-0.70963687,-0.5798026,746.02026,699.4659,756.287,754.42834,741.5065,738.93976,734.51447,1104.6481,-0.34454345703125,-0.0576171875,0.9588623046875,-0.0299072265625,-0.46356201171875,-0.336456298828125,5.263707412440693,5.557653005269056,3.663699783038886,3.5794711870872375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.055847,1,1.0,1.0,1.0,1.0,61.19
2026-01-29 05:20:35.689,0.609408,0.41251755,-0.0030479422,-0.27920237,-0.107624516,-0.005097853,-0.25501463,-0.3973035,0.13606828,-0.073129244,-0.24536087,0.2327262,-0.3542821,-0.54434407,-0.310012,-0.2990589,-0.65507585,-0.74642575,-0.8779214,-0.44704866,766.0227,809.9219,769.1204,759.56177,773.7228,767.52734,747.6134,1149.2554,-0.34600830078125,-0.05731201171875,0.95904541015625,0.097198486328125,-0.6280517578125,0.059814453125,5.23734019979496,5.535314116777531,3.636478077390745,3.557803685954748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.836292,1,1.0,1.0,1.0,1.0,61.19
2026-01-29 05:20:36.691,1.5366449,0.49431804,0.030984547,-0.33682403,1.1859494,-0.36555284,-0.27765656,-0.40768573,0.98511773,-0.34913778,-0.2505103,0.18699515,0.07912611,-0.5127173,-0.36455816,-0.3199483,-0.3544205,-0.74175894,-0.89232826,-0.4281797,755.1364,889.4891,766.7308,737.5237,753.80884,762.1284,741.3294,1159.7876,-0.34527587890625,-0.05889892578125,0.95574951171875,-0.13458251953125,-0.059814453125,-0.441131591796875,5.242833369096155,5.531194239801636,3.6434055742316955,3.557467992275231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.944546,1,1.0,1.0,1.0,1.0,61.18
2026-01-29 05:20:37.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-29 05:20:37.701,1.5366449,0.49431804,0.030984547,-0.33682403,1.1859494,-0.36555284,-0.27765656,-0.40768573,0.98511773,-0.34913778,-0.2505103,0.18699515,0.07912611,-0.5127173,-0.36455816,-0.3199483,-0.3544205,-0.74175894,-0.89232826,-0.4281797,315.0827,609.63196,530.77277,283.0434,761.8629,754.6939,755.579,1264.9331,-0.34442138671875,-0.0621337890625,0.9530029296875,0.07476806640625,-0.2691650390625,-0.58319091796875,5.226292825978113,5.522588274563097,3.623935340819684,3.546603724101757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89354,1,1.0,1.0,1.0,1.0,61.18
2026-01-29 05:20:38.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-29 05:20:38.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-29 05:20:38.716,1.5366449,0.49431804,0.030984547,-0.33682403,1.1859494,-0.36555284,-0.27765656,-0.40768573,0.98511773,-0.34913778,-0.2505103,0.18699515,0.07912611,-0.5127173,-0.36455816,-0.3199483,-0.3544205,-0.74175894,-0.89232826,-0.4281797,820.63116,784.7861,802.3103,817.71045,697.7843,690.7038,705.9269,907.80994,-0.34820556640625,-0.06805419921875,0.95281982421875,0.665435791015625,0.067291259765625,-0.261688232421875,5.2539722957346875,5.536107574565482,3.652499821185895,3.559268531101733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6477,1,2.0,1.0,1.0,2.0,61.18
2026-01-29 05:20:39.719,1.5366449,0.49431804,0.030984547,-0.33682403,1.1859494,-0.36555284,-0.27765656,-0.40768573,0.98511773,-0.34913778,-0.2505103,0.18699515,0.07912611,-0.5127173,-0.36455816,-0.3199483,-0.3544205,-0.74175894,-0.89232826,-0.4281797,851.6969,778.1481,796.99994,880.727,796.99994,799.1241,801.33673,1450.0,-0.33795166015625,-0.049072265625,0.96124267578125,0.28411865234375,-1.158905029296875,-0.49346923828125,5.140538349665022,5.4588980282764705,3.527713325227094,3.474551653434423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.964977,1,2.0,1.0,1.0,2.0,61.18
2026-01-29 05:20:40.732,1.5366449,0.95311356,0.030984547,-0.33682403,1.1859494,0.33727032,-0.27765656,-0.40768573,0.98511773,0.09542299,-0.2505103,0.18699515,0.07912611,0.018585062,-0.36455816,-0.3199483,-0.3544205,-0.2690834,-0.89232826,-0.4281797,760.1813,772.04114,737.8777,770.0055,827.8002,813.81616,829.39325,1450.0,-0.3455810546875,-0.06146240234375,0.96160888671875,0.067291259765625,0.291595458984375,-0.4486083984375,5.148991726867416,5.466039148368023,3.5348849629258754,3.4791598121259804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.138702,1,2.0,1.0,1.0,2.0,61.18
2026-01-29 05:20:41.744,0.7720547,0.8002607,0.030984547,0.8812354,0.27472016,0.44298264,-0.27765656,0.6303083,0.13906142,0.35422578,-0.2505103,0.2626816,-0.12990554,0.082211666,-0.36455816,0.18820746,-0.36683652,-0.35297534,-0.89232826,-0.14305414,764.87213,723.9822,738.85126,780.4492,794.9643,795.67236,788.68036,1450.0,-0.34429931640625,-0.05718994140625,0.96307373046875,0.186920166015625,-0.336456298828125,0.127105712890625,5.1504565720144,5.467076747013804,3.5321383782752784,3.4765658155115275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69521,1,2.0,1.0,1.0,2.0,61.18
2026-01-29 05:20:42.746,1.0065001,1.148058,0.030984547,1.0239037,0.33622515,0.51806307,-0.27765656,0.4454672,0.29055718,0.38878024,-0.2505103,0.38389063,-0.019331899,0.08216336,-0.36455816,0.08623675,-0.44603488,-0.519081,-0.89232826,-0.31741995,765.6687,832.75653,796.82294,762.4824,802.1333,807.7092,827.8002,1448.7609,-0.3485107421875,-0.06463623046875,0.9530029296875,0.007476806640625,-0.351409912109375,-0.545806884765625,5.1543323081324655,5.471532317669218,3.5310397444150396,3.477542378942851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.346767,1,1.0,1.0,1.0,1.0,61.13
2026-01-29 05:20:43.759,0.98481476,1.2518463,0.030984547,1.0168113,-0.18739925,0.1847456,-0.27765656,0.0828599,0.036899865,-0.024318716,-0.2505103,0.24015585,0.030019699,-0.18906085,-0.36455816,-0.028751537,-0.48764545,-0.53369504,-0.89232826,-0.58572125,610.517,719.2028,703.00616,606.0032,689.9957,680.437,687.5176,1109.6045,-0.34228515625,-0.05908203125,0.957275390625,0.16448974609375,-0.0299072265625,-0.007476806640625,5.152531769305963,5.477818944758362,3.530429392270462,3.4837374532103094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.957066,1,1.0,1.0,1.0,1.0,61.13
2026-01-29 05:20:44.768,0.98481476,1.2518463,0.030984547,1.0168113,-0.18739925,0.1847456,-0.27765656,0.0828599,0.036899865,-0.024318716,-0.2505103,0.24015585,0.030019699,-0.18906085,-0.36455816,-0.028751537,-0.48764545,-0.53369504,-0.89232826,-0.58572125,817.62195,763.72156,744.4271,820.1886,782.39636,783.6355,796.3804,1450.0,-0.34814453125,-0.06024169921875,0.9510498046875,0.426177978515625,-0.216827392578125,0.2691650390625,5.1569568223541475,5.487065779748707,3.5330539064921442,3.4914889254464394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.423286,1,1.0,1.0,1.0,1.0,61.13
2026-01-29 05:20:45.771,1.4559457,1.5910296,1.4138254,1.0168113,0.55598,1.0712461,0.86536795,0.0828599,0.5394802,0.86360484,0.4476422,0.24015585,0.14865036,0.34750107,0.14965636,-0.028751537,-0.52977484,-0.22445112,-0.6546066,-0.58572125,764.16406,718.9373,725.7523,778.2366,790.00793,791.7781,795.0528,1450.0,-0.3468017578125,-0.06109619140625,0.9534912109375,-0.059814453125,0.067291259765625,-0.04486083984375,5.164677776983049,5.496160026702906,3.5403476146198414,3.5028414753355746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.84208,1,2.0,1.0,1.0,2.0,61.13
2026-01-29 05:20:46.786,1.0895561,1.0912825,1.2217448,0.89820784,0.30759653,0.46948302,0.450574,0.098705314,0.53973895,0.44863173,0.33392248,0.43462864,0.06941181,0.12777054,0.10800634,0.17566027,-0.44068187,-0.36140043,-0.55683964,-0.3430276,752.92377,718.05225,723.0086,769.2974,784.52057,791.1585,797.7965,1422.032,-0.34246826171875,-0.05670166015625,0.95611572265625,0.201873779296875,-0.6878662109375,0.276641845703125,5.171330615358939,5.502538206613738,3.5482516748921156,3.510226736284958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.439198,1,1.0,1.0,1.0,1.0,61.13
2026-01-29 05:20:47.798,0.6383956,0.7478586,0.70889163,0.77881813,-0.33160406,0.4224106,-0.23589894,0.15166421,0.37920687,0.5895144,0.11405798,0.28058183,-0.099004045,0.04453659,-0.04441245,0.20193116,-0.19399807,-0.31877583,-0.5442629,-0.13328472,749.3835,734.957,733.2753,756.81805,779.12164,780.1837,805.408,1423.6251,-0.342041015625,-0.06103515625,0.957763671875,0.336456298828125,-0.478515625,-0.306549072265625,5.164921917840879,5.494084829411344,3.5388522518656274,3.502292158405455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.628315,1,1.0,1.0,1.0,1.0,61.11
2026-01-29 05:20:48.800,0.8017999,0.9365447,1.0819616,0.72990304,-0.31895816,0.5090986,-0.28670284,-0.2879182,0.41526175,0.5895144,-0.030215804,0.33345672,-0.34839612,0.017493127,-0.3156893,-0.012353877,-0.18482126,-0.26181743,-0.5374041,-0.19727492,777.79407,845.50146,810.2759,775.5814,805.4965,815.23224,817.62195,1450.0,-0.3427734375,-0.05560302734375,0.95526123046875,-0.022430419921875,-0.216827392578125,-0.216827392578125,5.16946904131798,5.490880480652314,3.543887657058389,3.498202799036788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.550114,1,1.0,1.0,1.0,1.0,61.11
2026-01-29 05:20:49.813,0.8221295,0.39013496,1.0700699,1.0386596,-0.080733165,-0.23876192,-0.019199211,0.06631884,0.22107169,-0.3950231,-0.24707755,0.34194103,-0.45569295,-0.08822059,-0.40070158,-0.07924248,-0.5347505,-0.611097,-1.1145601,-0.29048124,492.18396,662.4702,608.3043,460.76422,770.89056,782.04236,786.9987,1449.646,-0.34210205078125,-0.0662841796875,0.95489501953125,0.067291259765625,-0.231781005859375,-0.3289794921875,5.178960017166154,5.493260854016165,3.552524139904156,3.497714517321126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.73054,1,1.0,1.0,1.0,1.0,61.11
2026-01-29 05:20:50.827,0.8221295,0.39013496,1.0700699,1.115458,-0.080733165,-0.23876192,-0.019199211,0.13921466,0.22107169,-0.3950231,-0.24707755,0.34194103,-0.45569295,-0.08822059,-0.40070158,-0.06909765,-0.5347505,-0.611097,-1.1145601,-0.27241305,806.1161,762.748,736.19604,815.40924,738.1432,734.60297,727.69946,1450.0,-0.3436279296875,-0.05816650390625,0.95355224609375,-0.19439697265625,-0.186920166015625,-0.500946044921875,5.1665088334167795,5.483678325346303,3.533267529742746,3.4842562525332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20304,1,1.0,1.0,1.0,1.0,61.11
2026-01-29 05:20:51.834,0.8221295,1.4828135,1.0700699,1.115458,-0.080733165,0.49941087,-0.019199211,0.13921466,0.22107169,0.6251955,-0.24707755,0.34194103,-0.45569295,0.20209897,-0.40070158,-0.06909765,-0.5347505,-0.16088161,-1.1145601,-0.27241305,790.09644,738.3202,742.3915,794.5218,730.1776,740.17883,751.9502,1414.5089,-0.345947265625,-0.06365966796875,0.95440673828125,0.1495361328125,-0.276641845703125,0.052337646484375,5.233433946069666,5.531529933481153,3.6094089597787473,3.534183057959612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.096333,1,2.0,1.0,1.0,2.0,61.11
2026-01-29 05:20:52.844,1.5884233,1.5214942,1.1315173,1.2784528,1.0853581,0.59979683,0.9442706,1.0128782,0.6595455,0.51631224,0.81821406,0.89656967,0.24868134,0.029192394,0.12976472,0.37024972,-0.1702398,-0.17651895,-0.47105935,-0.1035604,773.6343,740.9754,744.0731,784.7861,790.45044,790.09644,794.0792,1426.6343,-0.3427734375,-0.05902099609375,0.95843505859375,-0.157012939453125,-0.620574951171875,-0.441131591796875,5.243596309276875,5.536901032353432,3.621738073099206,3.5406833082993585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27433,1,1.0,1.0,1.0,1.0,61.11
2026-01-29 05:20:53.856,0.9170877,0.8586664,1.0182438,1.0176971,0.5283705,0.26074526,0.37404382,0.4833431,0.4332057,0.20028643,0.4908444,0.5553367,0.025383266,-0.1290321,-0.13993354,0.15950456,-0.36678708,-0.28759474,-0.6034599,-0.2656916,759.8273,825.853,762.748,763.279,548.65106,536.6142,557.6787,578.5662,-0.341552734375,-0.0574951171875,0.9564208984375,0.261688232421875,-0.5084228515625,0.179443359375,5.2626087785804545,5.549413251317264,3.643222468588322,3.552035858188494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32059,1,1.0,1.0,1.0,1.0,61.08
2026-01-29 05:20:54.874,0.43331546,0.97797334,1.174044,0.8358141,0.42928055,0.081491664,0.09563934,0.2914033,0.38728216,-0.23359427,-0.14124677,0.30149126,-0.12829077,-0.15695097,-0.38082528,-0.0066340608,-0.42186075,-0.15743783,-0.5152018,-0.44919023,732.12476,731.0627,674.86115,732.30176,746.19727,752.1272,729.7351,1271.3942,-0.3424072265625,-0.061279296875,0.9588623046875,-0.13458251953125,0.127105712890625,-0.351409912109375,5.273106835467182,5.556157642514842,3.6564976277328753,3.5593295663161912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07987,1,1.0,1.0,1.0,1.0,61.08
2026-01-29 05:20:55.885,0.43331546,1.1538091,1.4148462,0.8358141,0.42928055,0.7536574,1.420355,0.2914033,0.38728216,0.31232244,1.2570702,0.30149126,-0.12829077,0.27716795,0.9708995,-0.0066340608,-0.42186075,-0.49455565,0.013490089,-0.44919023,748.587,713.1844,717.87524,754.6939,776.9975,769.4744,760.3583,1326.4451,-0.34814453125,-0.0654296875,0.95684814453125,0.46356201171875,-0.3887939453125,-0.411224365234375,5.2409107598407365,5.541814367117278,3.6229892949955893,3.548099086855971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.799015,1,1.0,1.0,1.0,1.0,61.08
2026-01-29 05:20:56.895,0.79135513,0.94838756,0.7426464,0.989047,0.52425593,0.5292582,0.07001908,0.7153603,0.40999416,0.33487424,-0.16322674,0.575003,0.018789142,0.07152401,-0.30959958,0.120700605,-0.32181054,-0.47589666,-0.6313281,-0.2858799,737.7007,725.7523,730.2661,744.9582,778.50214,777.1745,777.086,1398.5778,-0.3385009765625,-0.05859375,0.96160888671875,0.037384033203125,-1.069183349609375,-0.40374755859375,5.209935388503445,5.528417137543809,3.5934177335908255,3.533999952316239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.48302,1,1.0,1.0,1.0,1.0,61.08
2026-01-29 05:20:57.905,0.22496903,0.27866182,0.76677215,0.49318328,-0.086979955,0.09339119,-0.49462628,-0.1781587,0.24384305,0.1329808,-0.06480939,0.36813867,0.0042723,-0.016308801,-0.42916527,-0.16532329,-0.349999,-0.5010486,-0.6097044,-0.40444428,739.20526,715.5741,744.0731,745.75476,795.93787,790.8045,777.88257,1447.1678,-0.33868408203125,-0.05230712890625,0.96319580078125,0.10467529296875,-1.2860107421875,-0.605621337890625,5.169957323033641,5.493962758982429,3.549441861574041,3.4995455737548578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.507664,1,1.0,1.0,1.0,1.0,61.08
