TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-01-12 05:43:38.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-0465
2026-01-12 05:47:34.405,1.2597773,0.20313537,-0.22472827,0.0874526,0.4368165,-0.19669636,-0.48502234,0.25147673,0.867247,-0.22272219,-0.13387768,0.65894425,0.4494689,-0.0010735133,-0.27383283,0.17184703,0.0111195855,-0.15783454,-0.11849377,-0.14274752,689.7302,695.3946,724.1592,743.9846,737.9662,730.4431,753.80884,1253.3389,-0.38330078125,-0.08056640625,0.9366455078125,0.127105712890625,-0.85235595703125,0.3289794921875,5.946050592470734,5.4361929284982,4.459904155639797,3.569583482345087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.239216,1,1.0,1.0,1.0,1.0,98.84
2026-01-12 05:47:35.413,1.0769379,0.10144558,-0.02352318,0.21401034,0.42956766,-0.11088428,-0.55774283,0.07292261,0.8150588,-0.092067696,-0.04825914,0.6859162,0.43100452,0.026975915,-0.08094837,0.1170348,-0.072681375,-0.10611815,-0.13194893,-0.08135251,717.4327,714.06946,735.57654,737.9662,759.1192,760.1813,761.42035,1234.664,-0.37689208984375,-0.07733154296875,0.9456787109375,0.299072265625,-0.478515625,-0.157012939453125,5.886785399232291,5.356786114488711,4.3749736547218845,3.4822115728488665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.712746,1,1.0,1.0,1.0,1.0,98.84
2026-01-12 05:47:36.420,0.6465558,-0.10938651,-0.06733496,0.36886328,0.4164313,-0.22626795,-0.6967051,-0.09427608,0.79361093,0.03219607,-0.27441427,0.38548037,0.34139764,-0.005322702,-0.13549334,0.06790487,-0.051922895,-0.080721445,-0.14692938,0.0029199298,730.2661,726.1063,734.51447,747.34784,573.1673,551.4832,554.8465,839.3945,-0.3818359375,-0.0775146484375,0.94085693359375,0.201873779296875,0.067291259765625,0.411224365234375,5.8888911141310825,5.358281477242925,4.377903345015855,3.4829745130295877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.203857,1,1.0,1.0,1.0,1.0,98.84
2026-01-12 05:47:37.426,0.6024174,0.21993895,0.1408788,0.24988155,0.30602697,-0.4834392,-0.73728096,0.106385514,0.5430497,-0.11474343,-0.27948156,0.30434576,0.1416943,-0.07195505,-0.090676844,0.20014606,-0.10447249,-0.03593828,-0.15697722,-0.1688891,732.7443,715.22003,725.9293,745.3122,747.34784,737.4351,739.8248,1187.0476,-0.3804931640625,-0.07928466796875,0.93572998046875,0.04486083984375,-0.157012939453125,0.478515625,5.879674796747968,5.352483131869442,4.361484872326729,3.472445938535632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69521,1,1.0,1.0,1.0,1.0,98.84
2026-01-12 05:47:38.432,0.5721908,0.72206706,0.04667159,-0.05558961,0.27117857,0.46859303,-0.46081796,0.108705655,0.68819076,0.40928802,-0.25470915,0.40975624,0.20746267,-0.01898451,-0.06651198,0.3254239,-0.12309074,0.058485616,-0.25456014,-0.17300494,740.8869,730.9742,735.0455,753.1893,496.60928,469.52634,515.4611,523.3382,-0.379638671875,-0.0767822265625,0.938232421875,0.04486083984375,-0.037384033203125,0.13458251953125,5.894292730610591,5.364568104332069,4.380588894451995,3.487643706935603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61212,1,1.0,1.0,1.0,1.0,98.84
2026-01-12 05:47:39.438,0.95996594,0.5205357,-0.088951565,0.2625122,0.7795739,0.18396835,-0.40064046,0.15211146,1.3495554,0.40928802,-0.18921559,1.0147299,0.44457304,0.0053201043,-0.19110005,0.17055702,-0.16072087,-0.11364365,-0.18363385,-0.17391403,743.09955,724.4247,727.69946,767.96985,794.6988,788.1493,787.8838,1370.5212,-0.37884521484375,-0.078857421875,0.94049072265625,-0.11962890625,-0.2691650390625,-0.112152099609375,5.9093379109744175,5.379125002980235,4.397343060820638,3.5022616407982263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26014,1,1.0,1.0,1.0,1.0,98.84
2026-01-12 05:47:40.450,1.1752346,0.09595943,-0.18334496,0.26235193,0.99517083,-0.21019606,-0.16295587,0.3998449,1.3495554,-0.15862507,0.08983161,1.0315789,0.54547894,-0.04119805,-0.14900027,0.080526926,-0.3199501,-0.24242017,-0.16057025,-0.1085779,730.5317,725.39825,734.957,757.08356,773.7228,757.5261,740.7984,1335.0303,-0.37884521484375,-0.07879638671875,0.9410400390625,0.291595458984375,-0.366363525390625,0.276641845703125,5.926183630164747,5.398808859642848,4.418491762630237,3.522952578499392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.913464,1,1.0,1.0,1.0,1.0,98.84
2026-01-12 05:47:41.468,0.8609495,0.039909992,-0.28213593,0.1960323,0.16240592,-0.5026085,-0.19299942,0.2422793,0.4798856,-0.15998337,0.017436212,0.7347719,0.13732228,-0.14486593,-0.22141115,0.12809496,-0.20791942,-0.25961953,-0.25289574,-0.16269346,747.6134,701.8556,742.126,776.8205,699.90845,700.6165,676.8968,1218.6443,-0.3792724609375,-0.07965087890625,0.94256591796875,0.31402587890625,-0.321502685546875,0.545806884765625,5.928991250029802,5.398656271606704,4.419437808454331,3.5222506735331285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.27558,1,1.0,1.0,1.0,1.0,98.84
2026-01-12 05:47:42.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-12 05:47:42.480,0.8907775,0.58425653,0.8241094,0.5038516,0.2691807,-0.7882322,-0.37788185,-0.1242146,0.49231446,-0.38809705,-0.26817423,0.5062251,0.12663683,-0.16670021,-0.28560755,0.15670024,-0.21849032,-0.33038232,-0.30896878,-0.42356557,777.44,767.88135,717.78674,764.34106,716.9017,736.6386,721.14996,990.6519,-0.375,-0.07666015625,0.94775390625,0.007476806640625,-0.426177978515625,-0.171966552734375,5.93521684190449,5.405858426912715,4.427586009584436,3.528781441480104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.349277,1,1.0,1.0,1.0,1.0,98.84
2026-01-12 05:47:43.498,0.99102014,0.8848785,1.2201842,0.69404685,0.34558263,-0.66109776,-0.4975913,-0.046606407,0.15967599,-0.55513096,-0.5790305,0.49557915,0.049752742,-0.2180306,-0.3719575,0.13698064,-0.30440274,-0.5124218,-0.33227554,-0.45967904,839.12897,953.3907,725.7523,749.118,741.1524,740.7099,726.3718,1135.8909,-0.3763427734375,-0.08013916015625,0.94146728515625,-0.25421142578125,-0.485992431640625,-0.52337646484375,5.938329637841833,5.4072317192380135,4.434482988818158,3.5336642586367213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.179535,1,1.0,1.0,1.0,1.0,98.84
2026-01-12 05:47:44.504,0.99102014,0.8848785,0.8582648,1.0435948,0.34558263,-0.66109776,-0.0205312,0.60632825,0.15967599,-0.55513096,0.12414521,0.69159645,0.049752742,-0.2180306,-0.03090279,0.33314806,-0.30440274,-0.5124218,-0.49492404,0.03634056,717.69824,751.9502,763.81006,775.22736,493.33456,489.9713,529.2681,628.92633,-0.37628173828125,-0.08892822265625,0.94488525390625,-0.171966552734375,-0.52337646484375,-0.426177978515625,5.950292539875545,5.4188589275922086,4.4494060987530695,3.545535607848747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85545,1,1.0,1.0,1.0,1.0,98.84
2026-01-12 05:47:45.522,0.99102014,0.8848785,0.8582648,1.0678443,0.34558263,-0.66109776,-0.0205312,0.70830995,0.15967599,-0.55513096,0.12414521,0.6760355,0.049752742,-0.2180306,-0.03090279,0.32666847,-0.30440274,-0.5124218,-0.49492404,0.06573939,723.0971,683.5348,748.4099,760.3583,776.46643,779.21014,766.9963,1201.1201,-0.376953125,-0.083740234375,0.94586181640625,0.179443359375,-0.530853271484375,0.201873779296875,5.960302315046611,5.430974417662065,4.465946641871111,3.5622287390029324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23644,1,1.0,1.0,1.0,1.0,98.83
2026-01-12 05:47:46.537,0.99102014,0.8848785,0.90247005,0.9465345,0.34558263,-0.66109776,0.43544352,0.6991271,0.15967599,-0.55513096,-0.17424956,0.8306397,0.049752742,-0.2180306,-0.3447781,0.18189673,-0.30440274,-0.5124218,-0.8883898,-0.04017463,729.5581,716.1936,730.9742,733.5409,536.8797,515.7267,560.5109,559.89136,-0.3758544921875,-0.0755615234375,0.94122314453125,0.19439697265625,-0.46356201171875,0.186920166015625,5.960638008726129,5.434361872064469,4.46838805044942,3.563205302434256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.746277,1,1.0,1.0,1.0,1.0,98.83
2026-01-12 05:47:47.555,0.99102014,0.8848785,0.66446185,0.44973814,0.34558263,-0.66109776,0.006227861,0.042033944,0.15967599,-0.55513096,0.1474667,0.6878476,0.049752742,-0.2180306,-0.31365997,0.03039126,-0.30440274,-0.5124218,-0.65820974,-0.10074852,722.03503,703.62573,722.30054,750.35706,743.36505,741.3294,748.6755,1271.6597,-0.37744140625,-0.08123779296875,0.94342041015625,0.321502685546875,-0.7177734375,0.142059326171875,5.9705257134682785,5.448308418568057,4.485508428104809,3.581973630880004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.37173,1,1.0,1.0,1.0,1.0,98.83
2026-01-12 05:47:48.564,0.5245052,0.5506514,0.48347503,0.2235052,0.14325628,-0.10320984,0.34473625,0.4836277,0.79762805,0.19421573,0.3636456,0.9755672,0.019948713,-0.022542672,-0.11591289,0.21749803,-0.21377067,-0.18785655,-0.31531575,-0.030108817,733.9834,711.8568,722.30054,735.57654,746.37427,743.18805,766.6423,1261.57,-0.3697509765625,-0.0845947265625,0.94659423828125,0.186920166015625,-0.471038818359375,-0.022430419921875,5.9717769353646615,5.450200510216246,4.488926400114441,3.5859409198197554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69799,1,1.0,1.0,1.0,1.0,98.83
2026-01-12 05:47:49.581,0.30381078,0.37138316,0.26545218,0.40393928,0.1786855,-0.028037548,0.28884757,0.49827313,0.79689187,0.17067032,0.2968934,1.1097488,0.12508559,0.05136117,-0.067381516,0.32361904,-0.14676383,-0.02508861,-0.16399254,-0.068584494,725.6638,706.1039,718.49475,732.39026,751.3306,750.7996,798.239,1410.6146,-0.3720703125,-0.0870361328125,0.944580078125,-0.007476806640625,-1.039276123046875,0.13458251953125,5.976507164485135,5.451817943399376,4.496342178671053,3.5883212931836064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.644917,1,1.0,1.0,1.0,1.0,98.83
2026-01-12 05:47:50.591,0.45888734,0.013803436,0.09847318,0.39004013,0.297719,0.061603528,-0.46090254,0.13455673,0.7291726,0.54720443,0.08208622,1.1434594,0.083474614,0.1354106,-0.10568785,0.2989381,-0.09835884,-0.036071718,-0.14881022,-0.14119013,706.72345,708.6706,712.5649,733.1868,743.27655,738.4972,752.3042,1240.9479,-0.37310791015625,-0.0888671875,0.94793701171875,0.418701171875,0.186920166015625,0.112152099609375,5.907873065827433,5.3689626397730255,4.40103569129533,3.495425696778962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.04392,1,1.0,1.0,1.0,1.0,98.83
2026-01-12 05:47:51.605,0.6907495,2.8570028E-4,0.24987881,0.1515624,0.38790825,-0.12207316,-0.3961378,-0.017504489,0.86704856,0.52122724,0.099391125,1.1697469,0.1768936,0.13623498,-0.15735854,0.18051523,-0.054187857,-0.12356559,-0.13127463,-0.048887584,739.47076,701.9441,736.10754,745.0467,545.1108,520.4175,546.6154,792.4861,-0.3748779296875,-0.08526611328125,0.94891357421875,0.059814453125,-0.441131591796875,0.5084228515625,5.88336742722266,5.348332737286317,4.36868702763274,3.4714388574970796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.309425,1,1.0,1.0,1.0,1.0,98.81
2026-01-12 05:47:52.621,0.9739287,0.6612795,0.8124501,0.79999804,0.7509827,-0.3587664,-0.19760676,0.17662846,0.90402776,0.0040789274,-0.08060126,1.2320123,0.29074326,0.08967579,-0.20596254,0.09053213,-0.019108111,-0.08399078,-0.20874633,-0.030732868,726.1063,726.4603,745.0467,748.6755,776.46643,772.5722,787.0872,1366.0074,-0.3741455078125,-0.08673095703125,0.94647216796875,0.321502685546875,-0.5682373046875,0.396270751953125,5.8802546312853154,5.35333762487185,4.3652690556231075,3.4713473046753927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37274,1,1.0,1.0,1.0,1.0,98.81
2026-01-12 05:47:53.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-01-12 05:47:53.627,1.026801,0.89872104,0.81128603,0.69244117,0.53426623,-0.32605407,-0.28099677,0.24100107,1.1956601,0.30167276,-0.11174364,1.2134356,0.21710144,0.0486105,-0.17538252,0.14587986,-0.18218921,-0.10117494,-0.29393938,-0.11865408,760.71234,800.36316,739.6478,772.5722,773.1032,789.83093,755.0479,1205.1029,-0.37493896484375,-0.0867919921875,0.94134521484375,0.31402587890625,-0.55328369140625,0.351409912109375,5.884221920225067,5.358983382209189,4.372623798965263,3.477542378942851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59952,1,1.0,1.0,1.0,1.0,98.81
2026-01-12 05:47:54.631,1.026801,1.0027809,0.34625447,0.6567615,0.53426623,-0.26384816,-0.5984103,0.32012367,1.1956601,0.30167276,-0.11596063,1.110136,0.21710144,0.20557661,-0.24477413,0.1667692,-0.18218921,-0.05649394,-0.36988723,-0.008457201,751.2421,730.9742,724.60175,742.56854,740.35583,752.3042,755.3134,1206.4304,-0.37298583984375,-0.08251953125,0.94183349609375,0.112152099609375,-0.530853271484375,0.157012939453125,5.912176048446701,5.388188732327206,4.406467825382066,3.5083956798512266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98391,1,1.0,1.0,1.0,1.0,98.81
2026-01-12 05:47:55.632,1.026801,0.42426935,0.44375384,0.32747364,0.53426623,-0.5236876,-0.23059691,0.21068487,1.1956601,-0.40932825,-0.20849043,0.60008407,0.21710144,-0.046204686,-0.19301465,0.067808464,-0.18218921,-0.31271154,-0.40097147,-0.0946624,702.65216,699.2004,704.33374,714.9545,549.4476,536.43713,598.4801,656.4518,-0.37286376953125,-0.08074951171875,0.942626953125,-0.19439697265625,-0.777587890625,-0.179443359375,5.921209260186443,5.395726581312734,4.418095033736261,3.516543880981332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13236,1,1.0,1.0,1.0,1.0,98.81
2026-01-12 05:47:56.639,1.026801,0.7547501,0.71708196,0.7071453,0.53426623,-0.18763997,-0.002583647,0.43271127,1.1956601,-0.25677416,0.021700375,0.72493917,0.21710144,-0.27703056,-0.08696976,0.10599068,-0.18218921,-0.3248596,-0.39749762,-0.05315381,733.5409,714.512,722.8316,733.36383,749.82605,744.2501,726.9029,1313.7887,-0.37371826171875,-0.087646484375,0.94281005859375,0.052337646484375,-0.351409912109375,0.201873779296875,5.973394368547791,5.454198316763226,4.485294804854207,3.5854831557113225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.91563,1,1.0,1.0,1.0,1.0,98.80
2026-01-12 05:47:57.653,0.5971149,0.3955482,0.36825866,0.5570727,0.251357,-0.2695883,-0.06386803,0.24345842,0.4557823,-0.12661333,0.06074878,0.73806345,0.06412335,-0.1753201,-0.08139969,0.08546456,-0.22591229,-0.25224474,-0.22403604,-0.10320966,723.5397,714.689,720.88446,737.5237,690.43823,683.5348,663.2668,1192.8889,-0.3763427734375,-0.08770751953125,0.942138671875,-0.22430419921875,-0.40374755859375,-0.49346923828125,5.9929256371742605,5.479985694871612,4.511723052714398,3.6153598931883746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.641365,1,1.0,1.0,1.0,1.0,98.80
2026-01-12 05:47:58.663,0.41683626,0.025457252,-0.22322474,-0.08642646,-0.024849467,-0.26911542,-0.6105927,0.052515812,0.6424098,-0.027780686,0.087016694,0.96598315,0.143403,-0.2212722,-0.15778011,0.11470351,-0.266834,-0.27189815,-0.42136818,-0.14748454,731.50525,715.6626,723.9822,754.16284,756.99506,767.4388,755.579,1253.7814,-0.38079833984375,-0.0999755859375,0.9447021484375,0.142059326171875,-0.171966552734375,-0.55328369140625,6.004552845528456,5.494939322413752,4.529331712085449,3.6337009751329186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93505,1,1.0,1.0,1.0,1.0,98.80
2026-01-12 05:47:59.668,0.32032585,-0.0011043547,-0.6445176,0.20788524,0.052285813,-0.34811786,-0.3678498,0.055129223,0.62785333,-0.13935046,-0.031651676,0.960518,0.04360433,-0.37876135,-0.2442795,0.20746328,-0.34161842,-0.38806114,-0.48193935,-0.1468587,725.39825,708.405,711.06024,729.38104,555.2005,546.8809,540.0659,833.37604,-0.37713623046875,-0.09326171875,0.942626953125,0.949554443359375,-0.418701171875,0.31402587890625,6.00415611663448,5.476323582004149,4.529392747299907,3.614810576258255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.730965,1,1.0,1.0,1.0,1.0,98.80
2026-01-12 05:48:00.685,0.17543699,-0.13188651,-0.69782376,0.4242568,0.17693537,-0.54115057,-0.34899607,0.066691086,0.62381226,-0.15698582,-0.044137202,0.8575976,0.06533541,-0.35813856,-0.3270371,0.21454446,-0.1556563,-0.3394101,-0.4885262,-0.010435328,717.52124,714.33496,718.6718,735.3995,511.38986,490.85638,526.1704,655.4782,-0.3682861328125,-0.08233642578125,0.9464111328125,0.067291259765625,-1.24114990234375,-0.11962890625,5.963293040555039,5.412511265288606,4.47104308227833,3.5458407839210357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35901,1,1.0,1.0,1.0,1.0,98.80
2026-01-12 05:48:01.694,0.32926553,-0.13268495,-0.49606794,0.24016851,0.07467919,-0.4744447,-0.49538958,0.20441252,0.56633353,-0.20143542,-0.021636365,0.7207688,0.11876475,-0.22889765,-0.26276994,0.16019776,-0.11441914,-0.38626453,-0.4774714,-0.08824206,727.1684,717.69824,718.6718,748.4984,479.35056,465.54355,506.96454,558.3867,-0.372314453125,-0.0955810546875,0.94500732421875,0.37384033203125,-0.994415283203125,-0.11962890625,5.974645590444174,5.424230026464487,4.490482798083113,3.5603366473547435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.347446,1,1.0,1.0,1.0,1.0,98.80
2026-01-12 05:48:02.695,0.6140639,-0.11830287,-0.36621734,0.23483379,0.043101076,-0.732201,-0.2950955,0.16619763,0.8995287,-0.2797182,-0.10526098,1.1397308,0.14553921,-0.27825707,-0.19578457,0.36309713,-0.08664557,-0.45256588,-0.302707,-0.06820003,724.51324,716.1051,715.22003,736.01904,771.77563,757.08356,773.6343,1270.863,-0.3746337890625,-0.0906982421875,0.94647216796875,-0.082244873046875,-0.067291259765625,-0.0299072265625,5.959142645971914,5.414098180864507,4.465824571442195,3.547915981212598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.15135,1,1.0,1.0,1.0,1.0,98.80
2026-01-12 05:48:03.705,0.57163066,-0.26971257,-0.05407805,0.27191097,0.18784514,-0.22320752,-0.119229846,0.18878427,0.8047499,-0.42686763,-0.0017099231,1.0926355,1.772469E-4,-0.44034958,-0.35656577,0.23693423,-0.08131005,-0.4397798,-0.5554566,-0.05782575,715.48553,716.3706,723.6282,742.0375,748.1444,739.9133,732.5673,1155.8048,-0.373291015625,-0.0933837890625,0.9462890625,0.171966552734375,-0.411224365234375,0.0299072265625,5.958684881863482,5.419133586057268,4.464725937581957,3.5495028967884985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07274,1,1.0,1.0,1.0,1.0,98.80
2026-01-12 05:48:04.716,0.34418646,-0.0056277616,-0.1142525,0.07270806,0.3323304,-0.15180498,-0.065880716,-0.13725954,0.68379354,-0.064429395,0.12669703,0.8265377,0.1221982,-0.14834355,-0.08508031,0.10899991,0.025710162,-0.04946682,-0.34023207,-0.008258357,723.2741,720.4419,719.2028,740.5329,596.71,597.8606,612.1986,694.5981,-0.370849609375,-0.091552734375,0.943359375,0.067291259765625,-0.22430419921875,0.059814453125,5.943883842357486,5.404759793052476,4.448978852251866,3.536960160217438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.87458,1,1.0,1.0,1.0,1.0,98.80
2026-01-12 05:48:05.721,0.6251574,-0.095116384,-0.32510057,-0.20815572,0.20713985,-0.31608397,-0.46940714,-0.114679284,0.8486885,0.058154073,-0.16850755,1.0578511,0.0734665,-0.09475219,0.0010430017,0.11075791,-0.018924894,-0.044075903,-0.18320511,-0.07591491,721.5925,718.31775,720.53046,743.8076,734.86847,736.9041,736.10754,1158.9025,-0.3751220703125,-0.100830078125,0.94378662109375,0.0299072265625,-0.336456298828125,-0.127105712890625,5.933080609398469,5.399449729394655,4.439823570083208,3.530063180983716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.850334,1,1.0,1.0,1.0,1.0,98.80
2026-01-12 05:48:06.726,0.5722881,-0.5600977,0.1063718,0.16798602,0.24275307,-0.5423869,-0.3000395,0.5799085,0.88823766,-0.03483978,-0.20984098,1.061304,0.10385861,-0.0806402,-0.1236907,0.18136787,-0.10632455,-0.21250546,-0.21529497,-0.14500302,740.09033,729.46954,724.0707,745.1352,758.5882,743.7191,762.3054,1268.1194,-0.37371826171875,-0.0992431640625,0.9422607421875,0.1495361328125,-0.396270751953125,0.216827392578125,5.938299120234604,5.409367951744033,4.449711274825358,3.5414157308728513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.342735,1,1.0,1.0,1.0,1.0,98.80
2026-01-12 05:48:07.731,0.37676758,-0.035871312,0.14572935,0.24398065,0.11792905,-0.2623652,-0.40900433,0.38582674,1.0557044,-0.13367115,-0.04416878,1.0205464,0.1923303,0.08292004,-0.059517357,0.2577082,-0.10183485,-0.032811437,-0.12451741,-0.09483702,738.4972,727.61096,716.1051,737.7892,757.5261,766.4652,762.3939,1283.431,-0.3743896484375,-0.09637451171875,0.9366455078125,0.291595458984375,-1.06170654296875,-0.067291259765625,5.935674606012922,5.409276398922347,4.448368500107288,3.5422702238752595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.34023,1,1.0,1.0,1.0,1.0,98.79
2026-01-12 05:48:08.739,0.39554995,-0.22455195,0.03071845,0.17921501,0.3509532,-0.3208157,-0.38593218,0.26045913,0.8555337,-0.14811663,-0.028324451,1.0013217,0.23338155,0.10013072,-0.011696514,0.121539764,-0.123157054,-0.054407872,-0.19556206,-0.04589912,723.0971,722.38904,705.0418,732.30176,811.24945,831.69446,837.1818,1450.0,-0.370849609375,-0.0919189453125,0.9393310546875,0.097198486328125,0.007476806640625,0.25421142578125,5.959173163579143,5.438542784254822,4.4834332308132465,3.577609613046277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.04642,1,1.0,1.0,1.0,1.0,98.79
2026-01-12 05:48:09.743,0.30516145,-0.37963197,0.15620385,0.2609864,0.3072825,-0.68863755,-0.42221057,0.1435556,0.39418644,-0.122716926,-0.22831213,0.85407186,0.13124111,0.10288375,-0.036760163,0.030543193,-0.15950441,-0.08299152,-0.17656828,-0.05248227,729.9121,721.76953,714.866,741.949,762.8365,751.1536,734.60297,1158.106,-0.37091064453125,-0.0965576171875,0.94207763671875,0.456085205078125,-0.515899658203125,0.70281982421875,5.979925136494766,5.466252771618625,4.5107770068903035,3.6097751710654937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.61393,1,1.0,1.0,1.0,1.0,98.79
2026-01-12 05:48:10.744,0.29489383,-0.14760171,-0.021969615,0.31170905,0.22334282,-0.59843075,-0.20539333,0.4480979,0.5780867,-0.20793927,-0.34021685,0.85871774,0.11333353,0.008094899,-0.023765374,0.07407847,-0.13108312,-0.033001456,-0.08568352,-0.21445972,731.50525,718.5833,707.874,751.1536,817.53345,825.7645,810.2759,1450.0,-0.381591796875,-0.1116943359375,0.9395751953125,0.770111083984375,-0.478515625,-0.22430419921875,5.967565505567079,5.43591827003314,4.495487685668645,3.576297355935436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19606,1,1.0,1.0,1.0,1.0,98.79
2026-01-12 05:48:11.754,0.40719345,-0.06552654,-0.07764321,0.837695,0.28866628,-0.4480454,-0.25253522,0.60169935,0.9781765,0.053683333,-0.26766545,1.0844036,0.20166115,0.04911242,0.0030995556,0.15653998,-0.095475264,0.0022224318,-0.08602428,-0.009005118,741.6835,723.2741,714.9545,747.5249,788.59186,792.0436,807.97473,1450.0,-0.3717041015625,-0.09326171875,0.94403076171875,-0.022430419921875,-1.487884521484375,0.94207763671875,5.964178051164676,5.430699759197005,4.4921612664807,3.57031590491858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.08951,1,1.0,1.0,1.0,1.0,98.79
