TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-01-14 05:55:00.079,-0.28503475,-0.6161748,-0.61023235,-0.18819432,0.13500094,-0.65482897,-0.5143784,-0.19831565,0.22928675,-0.14974488,-0.24872328,0.33638358,-0.06464908,-0.022272976,-0.0622975,-0.074354626,-0.31988993,-0.16801482,-0.088846095,-0.17409365,727.1684,725.22125,727.87646,728.4075,759.1192,767.70435,774.2538,1373.3535,-0.36737060546875,-0.09100341796875,0.9471435546875,0.059814453125,-0.725250244140625,0.3887939453125,6.361303674033808,6.173498319147415,4.939457835634075,4.226383425124574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.55232,1,1.0,1.0,1.0,1.0,68.91
2026-01-14 05:55:01.082,-0.2545463,-0.5174548,-0.4754713,-0.032479174,-0.22577095,-0.51378727,-0.61269915,-0.19328666,0.20248358,-0.01698032,-0.13463205,0.33057424,-0.09892826,0.119731486,0.013569115,-0.0427042,-0.3199656,-0.009097107,-0.036115497,-0.15835649,732.21326,726.7259,728.05347,725.13275,796.2919,805.8506,770.448,1371.6719,-0.37158203125,-0.0911865234375,0.9434814453125,0.680389404296875,-0.231781005859375,0.366363525390625,6.367895477195241,6.1906492144100325,4.949864339699116,4.250217676370312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07121,1,1.0,1.0,1.0,1.0,68.91
2026-01-14 05:55:02.092,-0.025775786,-0.4155954,-0.60398453,-0.02330765,0.08015624,-0.43465844,-0.5484138,-0.120029286,0.12495313,-0.10748863,-0.13109143,0.4081457,-0.052492924,0.031489283,-0.029421654,-0.043487053,-0.30588692,-0.03663304,-0.14303353,-0.2478434,741.772,733.0098,731.4167,738.85126,757.5261,774.69635,753.2778,1315.4703,-0.36932373046875,-0.0904541015625,0.94110107421875,0.680389404296875,-0.1495361328125,0.418701171875,6.384802231600029,6.227972248050926,4.97140977040269,4.29517011181842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.385826,1,1.0,1.0,1.0,1.0,68.91
2026-01-14 05:55:03.094,-0.22573823,-0.81416494,-0.710003,-0.33185637,-0.06279009,-0.35616904,-0.6031733,-0.0071970746,0.13094884,-0.12803943,-0.20222087,0.4403889,-0.02316445,-0.013120467,-0.014900583,0.010190125,-0.43130234,-0.0848855,-0.08099986,-0.26980785,718.05225,719.0258,719.8224,714.9545,777.79407,773.3687,778.2366,1430.9711,-0.36444091796875,-0.09075927734375,0.9505615234375,-0.082244873046875,0.0299072265625,0.097198486328125,6.277288701332761,6.043706935603081,4.817265336289727,4.063388884915242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66953,1,1.0,1.0,1.0,1.0,68.91
2026-01-14 05:55:04.106,-0.04240229,-0.8720829,-0.61215526,-0.5176949,-0.0670433,-0.37378082,-0.56624293,-0.20807981,0.38895184,-0.076225765,-0.36481142,0.6003638,0.063960895,-0.18889895,-0.11640532,0.03992625,-0.33550835,-0.17642953,-0.20873208,-0.3191005,734.4259,724.60175,733.0983,734.51447,775.5814,766.2882,767.61584,1362.9982,-0.364501953125,-0.08984375,0.94598388671875,-0.127105712890625,-0.142059326171875,-0.037384033203125,6.21665021576902,5.997076031757385,4.729740838757361,4.002719881744272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38303,1,1.0,1.0,1.0,1.0,68.91
2026-01-14 05:55:05.118,-0.1513925,-0.41439074,-0.48356554,-0.28077015,-0.027847407,-0.5356721,-0.63465154,-0.25042728,0.28399485,-0.13155483,-0.40034768,0.57088107,-0.1212275,-0.2898162,-0.20358366,-0.006034059,-0.36310193,-0.31625092,-0.2953233,-0.4264841,725.22125,713.0959,720.4419,722.38904,808.7713,797.531,763.81006,1338.0394,-0.36279296875,-0.08392333984375,0.94830322265625,0.13458251953125,-0.904693603515625,-0.0897216796875,6.225073075364184,6.00790978232363,4.7421615048995065,4.014926924635815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.505684,1,1.0,1.0,1.0,1.0,68.86
2026-01-14 05:55:06.131,-0.23036459,0.20047945,-0.6348896,-0.23737164,-0.0010578372,-0.6641865,-0.79478496,-0.094790004,0.043199286,-0.3178164,-0.6529456,0.25772244,-0.117450304,-0.54713607,-0.44710815,-0.026784897,-0.59013563,-0.54796,-0.53251094,-0.5251896,719.6454,722.21204,724.1592,719.9994,502.2737,497.05182,522.0991,569.9811,-0.3648681640625,-0.0889892578125,0.94842529296875,0.396270751953125,-0.755157470703125,-0.127105712890625,6.251959087332809,6.034704241470568,4.779179362468112,4.04819111651527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.602425,1,1.0,1.0,1.0,1.0,68.86
2026-01-14 05:55:07.144,-0.13635738,-0.14813638,-0.99504435,-0.2126728,-0.039029036,-0.57860315,-0.852914,-0.2642293,0.16785583,-0.41514865,-0.273568,0.36444378,-0.028122067,-0.39934844,-0.35056552,0.05347445,-0.54725045,-0.44603598,-0.50947213,-0.45630875,703.53723,714.33496,715.30853,702.56366,768.23535,769.0319,747.8789,1294.1403,-0.36407470703125,-0.08612060546875,0.9476318359375,-0.01495361328125,-0.545806884765625,-0.052337646484375,6.328314140619412,6.120184059318599,4.887638938559474,4.153568414276518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98752,1,1.0,1.0,1.0,1.0,68.86
2026-01-14 05:55:08.154,0.37200478,-0.070819624,-0.6295199,0.59332854,-3.620726E-4,-0.6394094,-0.52311116,-0.17202508,0.617644,-0.277451,-0.13355479,0.49276543,0.21990043,0.0054298765,0.15285453,0.07789596,-0.42644012,0.01650024,0.0047433698,-0.3421189,738.0547,708.1395,727.96497,733.1868,759.2077,754.7824,773.4572,1323.8784,-0.360107421875,-0.08416748046875,0.94903564453125,-0.01495361328125,-0.351409912109375,-0.01495361328125,6.398809813318074,6.25620103473762,4.988255489593019,4.329532937558114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.202675,1,1.0,1.0,1.0,1.0,68.86
2026-01-14 05:55:09.161,0.041547056,0.48400086,-0.7691095,-0.06815326,0.034406982,-0.24007574,-0.75275487,-0.4166694,0.5839695,-0.18112841,-0.21935825,0.5571354,0.17387876,0.041572805,0.065378934,0.19895975,-0.30100805,0.020927213,0.087494574,-0.05428339,735.84204,687.3405,729.02704,737.6122,771.24457,784.1665,746.02026,1236.9651,-0.35516357421875,-0.08447265625,0.950927734375,0.299072265625,-1.54022216796875,-0.411224365234375,6.339971866580836,6.124242901080037,4.907322795222087,4.163669742269271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53353,1,1.0,1.0,1.0,1.0,68.86
2026-01-14 05:55:10.178,-0.101243265,0.5603209,-0.45486745,-0.08135087,-0.01265546,-0.18923436,-0.5967875,-0.037386898,0.59913474,-0.19021805,-0.16407637,0.5372311,-0.03789645,0.033089507,0.048460126,0.11727691,-0.26466468,0.008810325,0.08483857,-0.10491705,718.7603,689.02216,714.24646,719.6454,539.35785,512.2749,546.5269,546.9694,-0.35943603515625,-0.09027099609375,0.95245361328125,0.179443359375,-0.25421142578125,-0.28411865234375,6.247503516677395,6.022802374651312,4.772740147342822,4.036197696874329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.92331,1,1.0,1.0,1.0,1.0,68.86
2026-01-14 05:55:11.187,0.26289448,0.5603209,-0.53103024,0.44065112,0.16194806,-0.18923436,-0.6279165,0.24015617,0.6044318,-0.19021805,-0.16966774,0.38280287,0.045085914,0.033089507,-0.015216469,-0.014214992,-0.2947647,0.008810325,-0.12599827,-0.15250038,727.61096,697.6958,718.9373,723.5397,767.96985,747.5249,758.41113,1290.1575,-0.3607177734375,-0.08203125,0.9447021484375,0.10467529296875,-0.755157470703125,0.067291259765625,6.285558972891781,6.068975514388575,4.822178671053573,4.087955558734473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.52381,1,1.0,1.0,1.0,1.0,68.86
2026-01-14 05:55:12.189,-0.032442596,0.87745184,-0.6239556,-0.17459404,-0.11533368,0.023945777,-0.7424201,-0.03774203,0.028700065,0.08867361,-0.5454571,0.22912584,0.029241227,-0.06606716,-0.20498879,-0.17252538,-0.40431523,-0.26047578,-0.32822546,-0.3703258,724.0707,481.3862,726.6374,728.58453,765.5802,773.1032,741.6835,1144.653,-0.35321044921875,-0.0882568359375,0.9505615234375,0.22430419921875,-0.620574951171875,0.3289794921875,6.270300169277353,6.054510168562096,4.801609803781322,4.07013327611282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60146,1,1.0,1.0,1.0,1.0,68.86
2026-01-14 05:55:13.201,0.103668675,0.8901284,-0.82677436,-0.01438845,-0.08926462,0.17502719,-0.6585342,-0.30967954,0.012451631,0.08867361,-0.6160649,0.14932106,-0.041568976,0.06401642,-0.34059516,-0.15142463,-0.32492322,-0.13775456,-0.43900788,-0.46399662,723.1856,707.7855,724.1592,719.6454,749.472,765.22614,746.81683,1310.8679,-0.359375,-0.09332275390625,0.95062255859375,0.216827392578125,-0.112152099609375,0.34393310546875,6.315740886441122,6.104101280308991,4.869114750971557,4.134494909758482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.009544,1,1.0,1.0,1.0,1.0,68.86
2026-01-14 05:55:14.218,0.30875644,0.33777982,-0.9539622,0.051424377,0.12709638,-0.25344992,-0.752177,-0.17525902,0.15732647,-0.26020113,-0.49558422,0.40587297,-0.2343776,-0.62994087,-0.59598136,-0.16989648,-0.36092973,-0.75873935,-0.73814344,-0.31090972,714.15796,697.5188,718.22925,711.14874,774.78485,775.49286,777.263,1313.4347,-0.35894775390625,-0.08154296875,0.94970703125,0.16448974609375,-0.231781005859375,0.381317138671875,6.367468230694037,6.184881386643778,4.943608230217199,4.23877357365949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.68916,1,1.0,1.0,1.0,1.0,68.86
2026-01-14 05:55:15.226,-0.16051914,0.16301264,-0.6531467,-0.39239308,0.041428123,-0.32902855,-0.6411062,-0.2074983,0.57925916,-0.23943765,-0.31444338,0.6114261,-0.024467856,-0.2387977,-0.21823487,-0.12365043,-0.4259296,-0.20064905,-0.27295563,-0.27279487,731.50525,716.54767,729.7351,726.0178,696.01416,700.6165,661.9392,1247.4974,-0.35040283203125,-0.087646484375,0.9525146484375,-0.0897216796875,-0.3887939453125,-0.515899658203125,6.279974250768901,6.044164699711513,4.82306368166321,4.064823212454998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.87715,1,1.0,1.0,1.0,1.0,68.86
2026-01-14 05:55:16.226,-0.45213827,0.16136111,-0.46584836,-0.27145082,0.038663723,-0.51468563,-0.62979496,0.01148348,0.6125023,-0.185774,-0.29136226,0.5391738,-0.06470905,-0.018608175,0.025557743,0.041081488,-0.37164283,0.04177573,0.014849907,-0.14999844,721.504,711.06024,727.69946,722.9201,582.28345,572.3707,567.32587,905.3317,-0.35455322265625,-0.08489990234375,0.95361328125,0.22430419921875,0.0897216796875,0.471038818359375,6.195654101995565,5.96860310421286,4.703068450039339,3.9716529575852944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06193,1,1.0,1.0,1.0,1.0,68.82
2026-01-14 05:55:17.237,-0.07450374,0.24626091,-0.6900717,-0.059085596,0.082262844,-0.5104575,-0.5347476,-0.15373404,0.56467086,-0.05841349,-0.16386974,0.2906551,0.007527595,-0.055029508,-0.035649426,-0.031390682,-0.40503186,-0.0776414,-0.05502915,-0.19735634,730.4431,699.73145,725.7523,726.6374,778.0596,770.3595,773.3687,1361.3167,-0.3572998046875,-0.0865478515625,0.949951171875,0.299072265625,-0.725250244140625,0.082244873046875,6.242010347376201,6.0239620437260095,4.766972319576568,4.033817323510479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.35572,1,1.0,1.0,1.0,1.0,68.82
2026-01-14 05:55:18.247,-0.2020064,0.42410406,-0.67748904,-0.018591065,-0.048777886,-0.7381507,-0.525458,-0.24231346,0.33121717,-0.25974593,-0.16823554,0.24451719,0.09505684,-0.105312884,0.064062096,-0.043875933,-0.46449968,-0.20523953,-0.026574202,-0.26512042,733.2753,717.60974,730.2661,728.05347,793.01715,793.37115,768.41235,1420.1733,-0.35711669921875,-0.08355712890625,0.9471435546875,-0.10467529296875,-0.2093505859375,-0.291595458984375,6.28613880742913,6.06992156021267,4.8291061678945235,4.091861812459767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.91158,1,1.0,1.0,1.0,1.0,68.82
2026-01-14 05:55:19.253,-0.18789123,0.049896657,-0.79553366,-0.21226594,-0.034679417,-0.7274979,-0.6196856,-0.3645511,0.4427665,-0.4732524,-0.27269402,0.3858802,-0.09716768,-0.32977054,-0.13005547,-0.035317905,-0.42260212,-0.43842953,-0.20890035,-0.19788572,735.311,715.7511,728.4075,729.20404,709.2901,701.8556,671.49786,1244.8422,-0.35302734375,-0.07830810546875,0.958984375,-0.067291259765625,-0.979461669921875,-0.059814453125,6.363165248074768,6.175878692511265,4.936467110125647,4.221775266433016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.907585,1,1.0,1.0,1.0,1.0,68.82
2026-01-14 05:55:20.267,-0.27544037,0.27159142,-0.56759095,-0.35799888,-0.18236962,-0.64409447,-0.79088104,-0.43738592,0.43043795,-0.35851467,-0.42075324,0.43510985,-0.043084398,-0.23948766,-0.31527624,-0.08626166,-0.33539334,-0.3512614,-0.26781347,-0.18675108,704.33374,560.06836,719.2028,706.98895,544.3142,551.4832,553.07635,837.2703,-0.3492431640625,-0.0802001953125,0.9459228515625,-0.171966552734375,-1.039276123046875,0.874786376953125,6.350927687575996,6.144170898600482,4.921818658655795,4.185123620151158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04086,1,1.0,1.0,1.0,1.0,68.82
2026-01-14 05:55:21.279,-0.2541469,0.5476208,-0.38464907,-0.34231487,-0.10106055,-0.39940405,-0.60725164,-0.36466795,0.5697645,-0.43501896,-0.40144792,0.5071273,0.061340544,-0.32226002,-0.32836226,-0.040865786,-0.29230398,-0.45177078,-0.47004783,-0.21387842,717.52124,710.52924,717.60974,721.41547,760.97784,758.0571,764.16406,1279.0057,-0.354248046875,-0.08038330078125,0.9534912109375,-0.052337646484375,0.11962890625,0.07476806640625,6.207983215316024,5.983892425434519,4.716831890899554,3.985752092125027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.00923,1,1.0,1.0,1.0,1.0,68.82
2026-01-14 05:55:22.295,-0.10719531,0.29370388,-0.624275,-0.1546145,0.026702259,-0.6569637,-0.56409085,0.08790344,0.51610035,-0.8106209,-0.46685007,0.39428073,-0.013502977,-0.5518998,-0.62071794,-0.055733014,-0.324306,-0.83335066,-0.72144675,-0.3904871,733.36383,717.96375,733.0098,730.4431,759.2077,759.4732,737.0811,1165.5405,-0.35235595703125,-0.077392578125,0.9521484375,-0.179443359375,-0.665435791015625,0.16448974609375,6.244024509453306,6.027868297451303,4.767430083685001,4.035984073623728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.35944,1,1.0,1.0,1.0,1.0,68.80
2026-01-14 05:55:23.308,0.055859152,-0.030113554,-0.9055311,-0.005919182,-0.14935005,-0.52690345,-0.7595332,0.04467722,0.43316767,-0.56616306,-0.4697589,0.41005206,-0.018620765,-0.31955,-0.333116,-0.09265967,-0.40324825,-0.4738731,-0.45359802,-0.38246733,733.0098,710.3522,734.2489,727.78796,722.30054,732.39026,714.9545,1110.578,-0.35211181640625,-0.07794189453125,0.95184326171875,0.157012939453125,-0.351409912109375,-0.022430419921875,6.2892210857592445,6.076726986624705,4.831486541258374,4.096775147223613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.69454,1,1.0,1.0,1.0,1.0,68.80
2026-01-14 05:55:24.318,-0.19621482,-0.037437383,-0.93784666,-0.5727844,0.06704156,-1.2516735,-0.68233186,-0.672261,0.53299946,-0.31145355,-0.40534496,0.32422686,-0.067823544,-0.07138511,-0.074474014,-0.086901344,-0.43930408,-0.08034709,-0.08735077,-0.21794038,711.5913,714.689,725.9293,713.98096,758.9422,764.96063,770.62506,1290.6885,-0.35174560546875,-0.09039306640625,0.951904296875,-0.0897216796875,-0.456085205078125,-0.471038818359375,6.331365901342298,6.132360584602914,4.893681424790787,4.1673928903511905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83073,1,1.0,1.0,1.0,1.0,68.80
2026-01-14 05:55:25.331,0.27067837,0.047396727,-0.6229572,0.14232807,-0.0050452477,-0.73524123,-0.8111528,-0.18663077,0.57488054,-0.16765326,-0.2713168,0.58600426,0.060746446,0.030601338,0.09383919,0.033483002,-0.34963146,-0.011412321,0.02991177,-0.22671768,734.69147,723.8937,731.1512,741.6835,768.05835,766.9078,774.96185,1347.0671,-0.35577392578125,-0.086669921875,0.95098876953125,0.179443359375,0.11962890625,-0.3289794921875,6.384130844240993,6.230383139022006,4.964085544667763,4.289799012946141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.683395,1,1.0,1.0,1.0,1.0,68.80
2026-01-14 05:55:26.333,0.12900041,-0.13298495,-0.35227656,0.13313861,-0.24270745,-0.6166874,-0.55984014,-0.113708474,0.73577905,-0.11481618,-0.27756232,0.7763276,0.14869237,0.015448866,-0.0039211586,0.09665754,-0.3124054,-0.02570557,0.009690656,-0.120671056,736.9926,728.67303,728.58453,733.5409,770.0055,780.7148,744.9582,1365.742,-0.35260009765625,-0.0855712890625,0.9541015625,0.0897216796875,-0.657958984375,0.07476806640625,6.299932765896574,6.069799489783754,4.845646711012565,4.089481439095916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.94382,1,1.0,1.0,1.0,1.0,68.80
2026-01-14 05:55:27.351,0.13869734,-0.013949295,-0.6114421,0.12124806,-0.42322215,-0.5894651,-0.808059,-0.27734932,0.72659653,-0.23204537,-0.44680086,0.5384645,0.22735353,-0.27247074,-0.18446563,-0.033922873,-0.38656047,-0.16933072,-0.3328519,-0.17580774,712.7419,719.5569,717.3442,713.3614,677.87036,678.66693,681.58765,877.6293,-0.35455322265625,-0.08575439453125,0.9462890625,0.186920166015625,-0.46356201171875,0.127105712890625,6.217474191164199,5.998662947333286,4.726200796318814,3.998630522375605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.961464,1,1.0,1.0,1.0,1.0,68.80
2026-01-14 05:55:28.366,0.0077860197,-0.021707399,-0.7014767,0.024234947,-0.31968233,-0.5333232,-0.9649811,0.009740371,0.8228617,-0.16571358,-0.42275938,0.63192415,0.112642854,-0.26084015,-0.2473303,-0.0050047487,-0.48498768,-0.23168324,-0.2972327,-0.21363616,730.6202,728.93854,730.1776,731.1512,761.5089,752.65826,730.5317,1144.653,-0.35009765625,-0.08154296875,0.95526123046875,-0.022430419921875,-0.55328369140625,0.34393310546875,6.244787449634027,6.029729871492263,4.7647445342488615,4.034488710869513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.495605,1,1.0,1.0,1.0,1.0,68.79
2026-01-14 05:55:29.384,-0.33846086,-0.31850883,-0.68445534,-0.24890806,-0.35575286,-0.79529876,-0.99913764,-0.047472987,0.40708622,-0.40187293,-0.47058707,0.46643814,-0.112467945,-0.49084893,-0.4715107,-0.22992864,-0.32888138,-0.4688124,-0.4667372,-0.38242656,730.2661,727.69946,728.14197,729.8236,760.1813,763.54456,759.0307,1228.38,-0.3511962890625,-0.0811767578125,0.95098876953125,0.171966552734375,-0.299072265625,-0.28411865234375,6.312994301790525,6.103612998593329,4.862095701308919,4.1261330853777745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25499,1,1.0,1.0,1.0,1.0,68.79
2026-01-14 05:55:30.392,-0.04884592,-0.043058254,-0.72740597,-0.098292135,-0.3734133,-0.8906132,-0.71806484,-0.4418861,0.418373,-0.58445805,-0.48786157,0.47255868,-0.0034684534,-0.5458288,-0.55098104,-0.023617692,-0.37117457,-0.5996531,-0.6587801,-0.48739493,728.14197,721.14996,718.05225,718.6718,747.34784,754.9594,761.42035,1276.262,-0.35650634765625,-0.0894775390625,0.9488525390625,0.2093505859375,-0.34393310546875,-0.1495361328125,6.349981641751901,6.1553708604534725,4.918400686646162,4.192295257849939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33356,1,1.0,1.0,1.0,1.0,68.79
2026-01-14 05:55:31.394,-0.070648104,0.056160063,-0.56483173,-0.15221632,-0.2909578,-0.49644634,-0.69613564,-0.27468693,0.5642892,-0.34538543,-0.16174723,0.7586267,0.17153361,-0.3057069,-0.33377445,0.003544325,-0.4429739,-0.25431088,-0.3264654,-0.3027405,721.14996,723.5397,725.13275,725.5753,735.75354,735.66504,719.9994,1112.5251,-0.35205078125,-0.08258056640625,0.9473876953125,0.171966552734375,-1.278533935546875,0.351409912109375,6.392156974942184,6.237585294328016,4.975041365662923,4.2991679183654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.53747,1,1.0,1.0,1.0,1.0,68.79
2026-01-14 05:55:32.408,-0.06785349,-0.40442967,-0.6204135,-0.21837555,-0.16061182,-0.6362936,-0.6157424,0.060850486,0.815336,-0.2963382,-0.17567195,0.79177827,0.21939097,-0.15026602,-0.14671706,-0.05342615,-0.47237468,-0.17699505,-0.14804487,-0.31626233,723.9822,727.69946,728.05347,724.2477,769.6515,765.7572,757.9686,1152.2645,-0.3472900390625,-0.08697509765625,0.9560546875,0.19439697265625,-0.897216796875,-0.785064697265625,6.249548196361729,6.01672937081277,4.771336337410295,4.023136160980378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27066,1,1.0,1.0,1.0,1.0,68.79
2026-01-14 05:55:33.409,-0.05285724,-0.10866417,-0.61568695,-0.055945486,-0.11044951,-0.69450176,-0.73579496,-0.17892842,0.7923943,-0.121367715,-0.25242355,0.7021045,0.063475624,-0.028269986,0.016591411,0.029432666,-0.35148907,-0.08880693,-0.1568152,-0.265257,726.7259,725.6638,728.58453,723.8937,767.4388,780.3607,774.0768,1348.2177,-0.35272216796875,-0.08074951171875,0.95166015625,-0.097198486328125,0.11962890625,0.179443359375,6.2237913358605725,5.994665140786306,4.733372434017595,3.9950904799370575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7799,1,1.0,1.0,1.0,1.0,68.75
2026-01-14 05:55:34.418,-0.21473873,-0.22150522,-0.54118305,-0.25684777,-0.010989061,-0.5627522,-0.5366073,-0.20723096,0.78106195,-0.10490273,-0.24776724,0.7782609,-0.0917614,0.015671711,-0.024849962,-0.13535352,-0.4611959,-0.07360935,-0.111497045,-0.32299227,751.7732,727.61096,733.0983,740.00183,763.102,775.5814,760.88934,1379.2834,-0.3553466796875,-0.08416748046875,0.9483642578125,0.112152099609375,0.112152099609375,-0.22430419921875,6.252752545120759,6.034887347113941,4.773167393844027,4.040683785136972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00498,1,1.0,1.0,1.0,1.0,68.75
2026-01-14 05:55:35.432,-0.08542642,-0.04918858,-0.36015478,-0.20580429,-0.114514574,-0.7660635,-0.5454208,-0.2772501,0.8274066,-0.21330158,-0.19402848,0.97335905,-0.085091844,-0.27141857,-0.31316584,0.015093236,-0.43022534,-0.3683434,-0.36851007,-0.40326357,709.90967,714.24646,715.9281,704.6878,675.5692,666.71857,666.80707,827.1806,-0.3521728515625,-0.08038330078125,0.9569091796875,0.13458251953125,-0.55328369140625,-0.04486083984375,6.258459337672556,6.0407162100946525,4.781468183010276,4.04581074315142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93451,1,1.0,1.0,1.0,1.0,68.75
2026-01-14 05:55:36.440,-0.07576747,0.19522765,-0.43020058,-0.38160992,-0.08458571,-0.8204349,-0.65327203,-0.40300974,0.8150551,-0.21794395,-0.30166826,1.0958632,-0.07256366,-0.44048542,-0.42930347,0.09400013,-0.40848312,-0.5109462,-0.45872825,-0.27598646,709.64417,709.1131,720.2649,711.5913,783.36993,773.6343,744.2501,1102.0814,-0.35162353515625,-0.08270263671875,0.95159912109375,0.13458251953125,-0.418701171875,0.530853271484375,6.264562859118327,6.046331449824762,4.789494313711465,4.054447225997187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52925,1,1.0,1.0,1.0,1.0,68.75
2026-01-14 05:55:37.442,0.038561556,0.38664675,-0.54822755,-0.19937873,-0.066452116,-0.5981807,-0.42576095,-0.34368885,0.57190454,-0.20453742,-0.45830593,0.90458405,-0.18993697,-0.437672,-0.41850108,-0.036517497,-0.402554,-0.4135273,-0.50417715,-0.3166867,733.2753,717.2557,726.7259,739.47076,485.81152,475.27927,514.9301,550.06714,-0.3536376953125,-0.08221435546875,0.948486328125,0.082244873046875,-0.22430419921875,-0.2093505859375,6.31528312233269,6.105932336742722,4.864354004243855,4.1289407052428295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.100815,1,1.0,1.0,1.0,1.0,68.75
2026-01-14 05:55:38.452,-0.056136917,0.19839421,-0.7118388,-0.29701898,-0.032442357,-0.6768398,-0.53867537,-0.3534633,0.40373456,-0.053174898,-0.16832004,0.5832271,-0.11504153,-0.21190552,-0.27598274,-0.15808466,-0.3421736,-0.30533695,-0.34134072,-0.29854295,722.30054,718.7603,725.04425,723.7167,550.33264,524.04626,563.87415,555.3775,-0.351806640625,-0.08197021484375,0.95343017578125,-0.007476806640625,-0.456085205078125,-0.16448974609375,6.315069499082088,6.105108361347543,4.864415039458312,4.127140166416327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62454,1,1.0,1.0,1.0,1.0,68.75
